timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
8,0,1363.49,0.0,1363.49,134.0,1669.28,0.0,1669.28,168.0,331.0,343.0,477.0,645.0,4.87,26.04,1.05
49,0,285.19,960.31,285.19,17.0,768.86,960.31,768.86,91.0,526.0,541.0,558.0,649.0,124.66,15.12,1.05
47,0,285.6,0.0,285.6,16.0,881.23,960.31,881.23,86.0,534.0,547.0,563.0,649.0,154.52,18.13,1.3
14,0,484.99,0.0,484.99,44.0,2629.81,960.31,2629.81,300.0,299.0,308.0,352.0,652.0,193.76,66.99,1.6
42,0,474.45,0.0,474.45,41.0,868.86,0.0,868.86,104.0,497.0,508.0,549.0,653.0,5.78,25.75,1.6
8,0,684.98,0.0,684.98,66.0,2251.76,874.64,2251.76,246.0,331.0,342.0,408.0,654.0,115.86,36.65,1.05
7,0,1474.45,960.31,1474.45,117.0,1974.23,1218.24,1974.23,179.0,350.0,362.0,479.0,658.0,196.58,34.46,1.3
5,0,1368.87,0.0,1368.87,173.0,1547.4,874.64,1547.4,144.0,334.0,342.0,515.0,659.0,114.91,22.85,1.05
20,0,669.07,0.0,669.07,66.0,1573.63,960.31,1573.63,170.0,413.0,426.0,492.0,662.0,155.68,32.39,1.3
36,0,564.12,0.0,564.12,47.0,1379.41,874.64,1379.41,122.0,484.0,493.0,540.0,662.0,147.45,25.52,1.35
37,0,775.38,0.0,775.38,70.0,972.48,0.0,972.48,112.0,472.0,482.0,552.0,664.0,4.87,22.34,1.3
11,0,380.23,0.0,380.23,27.0,2741.17,960.31,2741.17,328.0,301.0,310.0,337.0,665.0,193.99,72.59,1.6
48,1,469.49,0.0,469.49,46.0,479.61,0.0,479.61,53.0,537.0,566.0,612.0,665.0,4.2,12.79,1.35
44,0,669.28,0.0,669.28,63.0,479.82,0.0,479.82,51.0,546.0,551.0,614.0,665.0,4.2,12.47,1.35
44,0,374.66,0.0,374.66,33.0,1485.19,874.64,1485.19,126.0,500.0,507.0,540.0,666.0,174.97,31.23,1.6
8,0,2368.05,1218.24,2368.05,260.0,484.98,0.0,484.98,65.0,331.0,342.0,602.0,667.0,4.06,14.2,1.3
