timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
0.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0005,0.0009,0.0,0.0,0.0,0.0029
1.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
2.0,0.0,0.0013,0.0001,0.0002,0.0,0.0,0.0,0.0009,0.0,0.0,0.0138
3.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0009,0.0,0.0,0.0014
4.0,0.0001,0.0,0.0001,0.0002,0.0,0.0114,0.0003,0.0008,0.0,0.0,0.0132
5.0,0.0001,0.0,0.0001,0.0002,0.0,0.0029,0.0004,0.0008,0.0,0.0,0.0047
6.0,0.0001,0.0005,0.0001,0.0002,0.0,0.0037,0.0006,0.0013,0.0,0.0,0.0068
7.0,0.0001,0.0015,0.0001,0.0002,0.0,0.0111,0.001,0.0021,0.0,0.0,0.0164
8.0,0.0001,0.0,0.0001,0.0002,0.0,0.0081,0.0011,0.0024,0.0,0.0,0.0124
9.0,0.0,0.0005,0.0001,0.0002,0.0,0.0,0.001,0.0025,0.0,0.0,0.0046
10.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.001,0.0025,0.0,0.0,0.004
11.0,0.0002,0.0,0.0001,0.0002,0.0001,0.0145,0.0094,0.0026,0.0002,0.0,0.0275
12.0,0.0,0.0005,0.0001,0.0002,0.0,0.0,0.0013,0.0029,0.0002,0.0,0.0055
13.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0012,0.0026,0.0002,0.0,0.0045
14.0,0.0001,0.0,0.0001,0.0002,0.0,0.0032,0.0016,0.0027,0.0002,0.0,0.0084
15.0,0.0001,0.0018,0.0001,0.0002,0.0,0.0,0.0019,0.0038,0.0002,0.0,0.0095
16.0,0.0,0.0,0.0001,0.0002,0.0,0.012,0.0024,0.0065,0.0002,0.0,0.0218
17.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0134,0.0042,0.0004,0.0,0.0186
18.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0018,0.0037,0.0004,0.0,0.0065
19.0,0.0,0.0005,0.0001,0.0002,0.0,0.0,0.0169,0.0043,0.0007,0.0,0.023
20.0,0.0001,0.0,0.0001,0.0002,0.0,0.0193,0.0011,0.004,0.0007,0.0,0.026
21.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0011,0.0042,0.0007,0.0,0.0066
22.0,0.0002,0.0,0.0001,0.0002,0.0,0.0,0.006,0.0037,0.0008,0.0,0.0127
23.0,0.0,0.0,0.0001,0.0002,0.0001,0.0273,0.0069,0.0042,0.001,0.0,0.04
24.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0012,0.0037,0.001,0.0,0.0065
25.0,0.0001,0.0,0.0001,0.0002,0.0,0.0119,0.0015,0.0037,0.001,0.0,0.019
26.0,0.0001,0.0,0.0001,0.0002,0.0,0.0036,0.0016,0.0037,0.001,0.0,0.0108
27.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0014,0.0035,0.001,0.0,0.0065
28.0,0.0,0.0006,0.0001,0.0002,0.0,0.0,0.0015,0.0121,0.001,0.0,0.0158
29.0,0.0001,0.0,0.0001,0.0002,0.0,0.0048,0.0069,0.004,0.0013,0.0,0.0178
30.0,0.0002,0.0005,0.0001,0.0002,0.0001,0.0088,0.0024,0.0045,0.0015,0.0,0.0186
31.0,0.0001,0.0,0.0001,0.0002,0.0,0.0003,0.0041,0.0039,0.0015,0.0,0.0107
32.0,0.0001,0.0011,0.0001,0.0002,0.0,0.0062,0.002,0.005,0.0015,0.0,0.0167
33.0,0.0002,0.0,0.0001,0.0002,0.0001,0.0042,0.0083,0.0046,0.0016,0.0,0.0198
34.0,0.0,0.0007,0.0001,0.0002,0.0,0.0,0.0121,0.005,0.002,0.0,0.0204
35.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0013,0.0049,0.0019,0.0,0.0087
36.0,0.0001,0.0006,0.0001,0.0002,0.0,0.011,0.0089,0.0054,0.0021,0.0,0.0288
37.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0073,0.005,0.0023,0.0,0.0154
38.0,0.0,0.0006,0.0001,0.0002,0.0,0.0,0.0009,0.0051,0.0023,0.0,0.0096
39.0,0.0001,0.0,0.0001,0.0002,0.0,0.0104,0.0014,0.005,0.0021,0.0,0.0197
40.0,0.0002,0.0,0.0001,0.0003,0.0,0.0072,0.0017,0.0052,0.0021,0.0,0.0171
41.0,0.0002,0.0,0.0001,0.0003,0.0,0.0048,0.002,0.0052,0.002,0.0,0.015
42.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0018,0.0051,0.0021,0.0,0.0119
43.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0007,0.0026,0.0053,0.002,0.0,0.0118
44.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0127,0.0052,0.0023,0.0,0.0227
45.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0014,0.0052,0.0025,0.0,0.0119
46.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0067,0.0052,0.0024,0.0,0.0151
47.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0041,0.0046,0.0026,0.0,0.0121
48.0,0.0001,0.0,0.0002,0.0003,0.0,0.0046,0.0015,0.0048,0.0029,0.0,0.0148
49.0,0.0001,0.0,0.0001,0.0002,0.0,0.0003,0.001,0.0049,0.0026,0.0,0.0097
50.0,0.0001,0.0,0.0001,0.0002,0.0,0.0048,0.0016,0.0054,0.0027,0.0,0.0152
51.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.0009,0.0048,0.0026,0.0,0.0097
52.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.001,0.0057,0.0026,0.0,0.0106
53.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.001,0.0057,0.0025,0.0,0.0106
54.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.0011,0.0057,0.0022,0.0,0.0104
55.0,0.0001,0.0,0.0001,0.0002,0.0,0.0141,0.0017,0.0065,0.0025,0.0,0.0255
56.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0072,0.0066,0.0028,0.0,0.0174
57.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0011,0.0057,0.0033,0.0,0.0108
58.0,0.0001,0.0,0.0001,0.0003,0.0,0.0102,0.0014,0.0064,0.0028,0.0,0.0218
59.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0015,0.0056,0.0031,0.0,0.0111
60.0,0.0002,0.0,0.0001,0.0003,0.0,0.0102,0.0021,0.0062,0.0026,0.0,0.0222
61.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0014,0.0057,0.0033,0.0,0.0112
62.0,0.0001,0.0,0.0001,0.0003,0.0,0.0074,0.0018,0.0064,0.0029,0.0,0.0195
63.0,0.0003,0.0,0.0002,0.0003,0.0,0.0,0.0016,0.0057,0.0031,0.0,0.0143
64.0,0.0002,0.0,0.0001,0.0003,0.0,0.0,0.0099,0.0062,0.0029,0.0,0.0228
65.0,0.0,0.0006,0.0001,0.0003,0.0001,0.0258,0.0034,0.0062,0.0029,0.0,0.0399
66.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0044,0.0062,0.0029,0.0,0.0143
67.0,0.0003,0.0,0.0001,0.0003,0.0,0.0,0.0018,0.0064,0.003,0.0,0.0151
68.0,0.0,0.0,0.0001,0.0003,0.0001,0.0007,0.0026,0.007,0.0029,0.0,0.014
69.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0064,0.0062,0.0096,0.0,0.023
70.0,0.0002,0.0,0.0002,0.0004,0.0,0.0004,0.002,0.0061,0.0031,0.0,0.0128
71.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0013,0.0063,0.0034,0.0,0.0145
72.0,0.0001,0.0012,0.0001,0.0003,0.0,0.0081,0.002,0.007,0.0112,0.0,0.0306
73.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0018,0.0068,0.0035,0.0,0.0129
74.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0078,0.0029,0.0076,0.0034,0.0,0.0228
75.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0021,0.0071,0.0033,0.0,0.0164
76.0,0.0001,0.0,0.0001,0.0003,0.0,0.0004,0.009,0.0069,0.0033,0.0,0.0207
77.0,0.0001,0.0,0.0001,0.0002,0.0,0.0004,0.0023,0.0066,0.0035,0.0,0.0137
78.0,0.0,0.0011,0.0001,0.0003,0.0,0.0,0.012,0.0069,0.004,0.0,0.0249
79.0,0.0002,0.0,0.0001,0.0003,0.0,0.0004,0.0012,0.0067,0.0036,0.0,0.013
80.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0011,0.008,0.0034,0.0,0.0132
81.0,0.0002,0.0006,0.0001,0.0003,0.0001,0.0231,0.0024,0.0072,0.0037,0.0,0.0382
82.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0022,0.0071,0.0035,0.0,0.0178
83.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0015,0.0061,0.0037,0.0,0.0174
84.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0062,0.0071,0.0041,0.0,0.0188
85.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0119,0.0023,0.0073,0.0037,0.0,0.0264
86.0,0.0001,0.0007,0.0001,0.0003,0.0,0.0,0.002,0.0075,0.0035,0.0,0.0187
87.0,0.0001,0.0007,0.0001,0.0003,0.0001,0.0079,0.0027,0.0128,0.0042,0.0,0.0293
88.0,0.0002,0.0,0.0001,0.0003,0.0,0.0047,0.0031,0.008,0.0039,0.0,0.0207
89.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0029,0.0078,0.0037,0.0,0.0153
90.0,0.0004,0.0,0.0001,0.0003,0.0001,0.0011,0.0043,0.0074,0.0032,0.0,0.0174
91.0,0.0,0.0005,0.0001,0.0003,0.0,0.0,0.0096,0.0082,0.0042,0.0,0.0233
92.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0024,0.0079,0.0045,0.0,0.0157
93.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0021,0.0073,0.0046,0.0,0.0147
94.0,0.0002,0.0006,0.0001,0.0003,0.0,0.0062,0.0028,0.0088,0.0041,0.0,0.0239
95.0,0.0002,0.0,0.0002,0.0003,0.0,0.0038,0.0035,0.0088,0.0038,0.0,0.0209
96.0,0.0002,0.0,0.0002,0.0003,0.0,0.0005,0.0081,0.0083,0.0043,0.0,0.0223
97.0,0.0001,0.0,0.0001,0.0003,0.0,0.0041,0.0202,0.0084,0.0047,0.0,0.0385
98.0,0.0002,0.0,0.0002,0.0003,0.0,0.0005,0.0091,0.0081,0.0159,0.0,0.0349
99.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0016,0.0086,0.0046,0.0,0.0158
100.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0016,0.0082,0.009,0.0,0.0196
101.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0016,0.0081,0.0047,0.0,0.0153
102.0,0.0003,0.0,0.0001,0.0003,0.0001,0.001,0.003,0.0075,0.0041,0.0,0.0168
103.0,0.0001,0.0,0.0001,0.0003,0.0,0.0004,0.0097,0.0076,0.0047,0.0,0.0234
104.0,0.0,0.0012,0.0002,0.0004,0.0,0.0,0.0067,0.0083,0.0052,0.0,0.0275
105.0,0.0001,0.0006,0.0001,0.0003,0.0,0.0,0.001,0.0083,0.0044,0.0,0.0201
106.0,0.0,0.0,0.0001,0.0002,0.0,0.0003,0.0008,0.0087,0.0057,0.0,0.0163
107.0,0.0001,0.0,0.0001,0.0003,0.0,0.0092,0.0015,0.0081,0.0051,0.0,0.025
108.0,0.0,0.0013,0.0001,0.0003,0.0,0.0,0.0016,0.0096,0.0046,0.0,0.0182
109.0,0.0001,0.0,0.0001,0.0003,0.0,0.0003,0.0018,0.0089,0.0043,0.0,0.0165
110.0,0.0001,0.0,0.0003,0.0005,0.0,0.0114,0.0016,0.009,0.0056,0.0,0.0288
111.0,0.0,0.0007,0.0002,0.0003,0.0,0.0,0.0015,0.0101,0.0046,0.0,0.0233
112.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0014,0.0098,0.0049,0.0,0.017
113.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0016,0.0094,0.0047,0.0,0.0166
114.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0009,0.0097,0.0043,0.0,0.0157
115.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.0009,0.0104,0.0042,0.0,0.0216
116.0,0.0001,0.0,0.0001,0.0003,0.0,0.0211,0.0037,0.0103,0.0053,0.0,0.0414
117.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0179,0.0017,0.0097,0.0054,0.0,0.036
118.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0014,0.0099,0.0048,0.0,0.0171
119.0,0.0001,0.0,0.0002,0.0003,0.0,0.0114,0.0021,0.0096,0.0056,0.0,0.0296
120.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0088,0.0097,0.0054,0.0,0.0306
121.0,0.0002,0.0,0.0001,0.0003,0.0,0.0078,0.0019,0.0096,0.0054,0.0,0.0259
122.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0097,0.0092,0.006,0.0,0.026
123.0,0.0,0.0007,0.0002,0.0003,0.0,0.0,0.001,0.0093,0.0068,0.0,0.0187
124.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.001,0.0084,0.0067,0.0,0.0169
125.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0012,0.0082,0.0058,0.0,0.0164
126.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0069,0.0089,0.0054,0.0,0.0221
127.0,0.0,0.0014,0.0001,0.0003,0.0,0.0,0.0005,0.0093,0.006,0.0,0.0248
128.0,0.0002,0.0,0.0002,0.0004,0.0001,0.0004,0.0005,0.0092,0.0061,0.0,0.0175
129.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.002,0.0094,0.0058,0.0,0.0181
130.0,0.0001,0.0,0.0001,0.0003,0.0001,0.0175,0.0007,0.0101,0.0062,0.0,0.0356
131.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0005,0.0099,0.0062,0.0,0.0176
132.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0005,0.0091,0.0125,0.0,0.023
133.0,0.0003,0.0,0.0002,0.0003,0.0001,0.014,0.0012,0.0106,0.0058,0.0,0.0329
134.0,0.0002,0.0,0.0001,0.0003,0.0,0.0112,0.0017,0.0103,0.0082,0.0,0.0326
135.0,0.0,0.0,0.0001,0.0004,0.0,0.0,0.0015,0.0103,0.0112,0.0,0.0241
136.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0015,0.0098,0.006,0.0,0.0183
137.0,0.0002,0.0007,0.0001,0.0003,0.0,0.0124,0.0023,0.0103,0.0059,0.0,0.0327
138.0,0.0,0.0007,0.0002,0.0003,0.0,0.0,0.0022,0.011,0.005,0.0,0.0198
139.0,0.0,0.0006,0.0002,0.0004,0.0,0.0,0.0033,0.0101,0.0061,0.0,0.0273
140.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0022,0.0099,0.0058,0.0,0.0189
141.0,0.0001,0.0,0.0001,0.0003,0.0,0.017,0.015,0.011,0.0064,0.0,0.0504
142.0,0.0002,0.0,0.0002,0.0004,0.0,0.0,0.0023,0.0112,0.0048,0.0,0.0266
143.0,0.0001,0.0,0.0001,0.0004,0.0,0.0,0.0053,0.0101,0.0055,0.0,0.0294
144.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0015,0.0094,0.0072,0.0,0.0262
145.0,0.0002,0.0,0.0001,0.0003,0.0001,0.0422,0.0036,0.0111,0.0065,0.0,0.0648
146.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0094,0.0109,0.0066,0.0,0.0348
147.0,0.0002,0.0007,0.0002,0.0003,0.0,0.0081,0.0034,0.0111,0.0164,0.0,0.041
148.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0032,0.0118,0.0061,0.0,0.0222
149.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0033,0.0102,0.0064,0.0,0.0209
150.0,0.0,0.0006,0.0001,0.0003,0.0,0.0,0.0029,0.0115,0.0054,0.0,0.0212
151.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0029,0.0113,0.0054,0.0,0.0206
152.0,0.0001,0.0,0.0002,0.0003,0.0,0.0093,0.0039,0.0116,0.0063,0.0,0.0323
153.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0034,0.0113,0.0118,0.0,0.0275
154.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0106,0.0114,0.0067,0.0,0.0298
155.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0035,0.0116,0.0056,0.0,0.0218
156.0,0.0003,0.0,0.0001,0.0003,0.0001,0.0082,0.004,0.0114,0.0182,0.0,0.0431
157.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.004,0.0113,0.0067,0.0,0.0232
158.0,0.0004,0.0,0.0002,0.0004,0.0001,0.0087,0.0059,0.0119,0.0145,0.0,0.0426
159.0,0.0,0.0008,0.0002,0.0004,0.0,0.0,0.0114,0.0111,0.0071,0.0,0.0393
160.0,0.0003,0.0,0.0001,0.0004,0.0001,0.0072,0.008,0.0116,0.0069,0.0,0.0352
161.0,0.0002,0.0,0.0002,0.0003,0.0,0.0,0.0139,0.0116,0.0069,0.0,0.0405
162.0,0.0002,0.0009,0.0002,0.0003,0.0001,0.0097,0.0032,0.0115,0.0139,0.0,0.0407
163.0,0.0007,0.0,0.0002,0.0003,0.0001,0.0022,0.0046,0.0118,0.0061,0.0,0.0264
164.0,0.0004,0.0,0.0002,0.0004,0.0,0.0005,0.0028,0.0104,0.0088,0.0,0.0241
165.0,0.0001,0.0,0.0002,0.0004,0.0,0.0006,0.0026,0.0142,0.0062,0.0,0.0248
166.0,0.0003,0.0007,0.0001,0.0003,0.0001,0.0099,0.0037,0.0119,0.0071,0.0,0.0347
167.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0113,0.0111,0.0079,0.0,0.0401
168.0,0.0002,0.0,0.0002,0.0003,0.0,0.0006,0.0027,0.011,0.0069,0.0,0.0224
169.0,0.0003,0.0006,0.0001,0.0003,0.0,0.0,0.0023,0.0125,0.0138,0.0,0.0386
170.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0049,0.0124,0.0073,0.0,0.0344
171.0,0.0,0.0,0.0001,0.0003,0.0,0.0003,0.0012,0.0115,0.0074,0.0,0.0214
172.0,0.0,0.0,0.0001,0.0004,0.0,0.0,0.0012,0.0125,0.0066,0.0,0.0214
173.0,0.0002,0.0,0.0001,0.0003,0.0,0.0003,0.0012,0.0115,0.0064,0.0,0.0206
174.0,0.0,0.0008,0.0001,0.0005,0.0,0.0,0.0061,0.012,0.0075,0.0,0.0275
175.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0005,0.0112,0.0137,0.0,0.0264
176.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0006,0.0124,0.0065,0.0,0.029
177.0,0.0002,0.0,0.0001,0.0003,0.0001,0.0114,0.0013,0.0122,0.0076,0.0,0.0338
178.0,0.0003,0.0009,0.0002,0.0003,0.0,0.0,0.0011,0.0121,0.0065,0.0,0.0304
179.0,0.0003,0.0,0.0002,0.0003,0.0001,0.0405,0.0126,0.0126,0.0197,0.0,0.0869
180.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0026,0.0122,0.0234,0.0,0.0394
181.0,0.0,0.0007,0.0002,0.0004,0.0,0.0,0.0025,0.0126,0.0078,0.0,0.0336
182.0,0.0002,0.0,0.0002,0.0003,0.0,0.0048,0.003,0.0131,0.0087,0.0,0.0308
183.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.003,0.0128,0.0073,0.0,0.0241
184.0,0.0002,0.002,0.0002,0.0003,0.0,0.0081,0.0041,0.0141,0.0077,0.0,0.0374
185.0,0.0,0.0008,0.0002,0.0004,0.0,0.0,0.0096,0.0135,0.0075,0.0,0.0325
186.0,0.0006,0.0,0.0002,0.0003,0.0,0.0,0.0029,0.0136,0.0068,0.0,0.0349
187.0,0.0,0.0,0.0002,0.0005,0.0001,0.0132,0.0148,0.0139,0.0084,0.0,0.0517
188.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0025,0.013,0.0085,0.0,0.0253
189.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0022,0.0131,0.0107,0.0,0.027
190.0,0.0002,0.0,0.0002,0.0003,0.0,0.0065,0.0032,0.0134,0.0238,0.0,0.0483
191.0,0.0005,0.0,0.0002,0.0004,0.0001,0.0047,0.0109,0.0136,0.0085,0.0,0.0396
192.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0031,0.0132,0.0097,0.0,0.0372
193.0,0.0,0.0007,0.0002,0.0004,0.0,0.0,0.0135,0.0138,0.0124,0.0,0.0414
194.0,0.0004,0.0,0.0002,0.0004,0.0001,0.0226,0.0051,0.0145,0.0084,0.0,0.0523
195.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0101,0.0137,0.0142,0.0,0.0493
196.0,0.0003,0.0,0.0002,0.0004,0.0001,0.0086,0.0053,0.0148,0.0086,0.0,0.039
197.0,0.0002,0.0,0.0002,0.0005,0.0001,0.0007,0.0047,0.0138,0.0085,0.0,0.0293
198.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0092,0.0135,0.0159,0.0,0.0397
199.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0061,0.0134,0.0206,0.0,0.0413
200.0,0.0,0.0024,0.0002,0.0004,0.0,0.0,0.0028,0.0147,0.0085,0.0,0.0298
201.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0026,0.0147,0.0099,0.0,0.0286
202.0,0.0002,0.0,0.0002,0.0003,0.0,0.0119,0.012,0.0143,0.0119,0.0,0.0514
203.0,0.0002,0.0,0.0002,0.0004,0.0,0.009,0.0036,0.0149,0.0141,0.0,0.0504
204.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0148,0.0145,0.0126,0.0,0.055
205.0,0.0004,0.0,0.0002,0.0004,0.0001,0.016,0.0043,0.0145,0.0087,0.0,0.0453
206.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0041,0.0139,0.0082,0.0,0.0274
207.0,0.0002,0.0007,0.0002,0.0004,0.0,0.0053,0.0101,0.0149,0.011,0.0,0.0436
208.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0041,0.0143,0.0087,0.0,0.0284
209.0,0.0002,0.0,0.0002,0.0003,0.0,0.0049,0.0146,0.0143,0.0094,0.0,0.0445
210.0,0.0002,0.0,0.0002,0.0003,0.0,0.0,0.0032,0.0137,0.009,0.0,0.038
211.0,0.0004,0.0,0.0002,0.0004,0.0,0.0,0.003,0.0148,0.0143,0.0,0.0439
212.0,0.0002,0.0,0.0002,0.0004,0.0001,0.0021,0.0047,0.014,0.0088,0.0,0.0311
213.0,0.0002,0.0,0.0002,0.0003,0.0,0.0004,0.0031,0.0135,0.0138,0.0,0.0321
214.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0033,0.0149,0.0079,0.0,0.0278
215.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0058,0.0143,0.0082,0.0,0.0295
216.0,0.0002,0.0,0.0002,0.0003,0.0,0.0035,0.0077,0.0147,0.0083,0.0,0.0355
217.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0023,0.0142,0.0193,0.0,0.0487
218.0,0.0004,0.001,0.0002,0.0004,0.0001,0.0091,0.0124,0.0149,0.0095,0.0,0.0487
219.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0027,0.0146,0.009,0.0,0.0275
220.0,0.0002,0.0,0.0002,0.0003,0.0,0.0004,0.006,0.0141,0.0094,0.0,0.0312
221.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0068,0.0137,0.0096,0.0,0.0314
222.0,0.0002,0.0,0.0002,0.0004,0.0,0.0007,0.0022,0.0133,0.0085,0.0,0.0262
223.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0012,0.0142,0.0098,0.0,0.0263
224.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0012,0.0141,0.0089,0.0,0.036
225.0,0.0002,0.0,0.0002,0.0005,0.0,0.0006,0.002,0.0136,0.0084,0.0,0.0263
226.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0019,0.013,0.0109,0.0,0.0274
227.0,0.0,0.0008,0.0002,0.0004,0.0,0.0,0.0013,0.0143,0.0092,0.0,0.0268
228.0,0.0,0.001,0.0002,0.0004,0.0,0.0,0.0104,0.0139,0.0176,0.0,0.0443
229.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0,0.0151,0.0192,0.0,0.0355
230.0,0.0002,0.0,0.0003,0.0005,0.0,0.0,0.0,0.0143,0.0102,0.0,0.0387
231.0,0.0004,0.0,0.0002,0.0004,0.0,0.0,0.0,0.0139,0.0105,0.0,0.0376
232.0,0.0002,0.0,0.0002,0.0004,0.0001,0.0229,0.0028,0.0151,0.0098,0.0,0.052
233.0,0.0002,0.0,0.0002,0.0004,0.0,0.0007,0.0024,0.014,0.0178,0.0,0.0364
234.0,0.0,0.0009,0.0002,0.0004,0.0,0.0,0.0016,0.0146,0.0093,0.0,0.0277
235.0,0.0,0.0021,0.0002,0.0004,0.0,0.0,0.0013,0.0147,0.0103,0.0,0.0295
236.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0014,0.0149,0.0091,0.0,0.0266
237.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0016,0.0148,0.01,0.0,0.0279
238.0,0.0002,0.001,0.0002,0.0006,0.0001,0.0006,0.0108,0.0162,0.0209,0.0,0.0512
239.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0,0.0153,0.0102,0.0,0.0405
240.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0,0.0139,0.0138,0.0,0.0289
241.0,0.0002,0.0,0.0002,0.0004,0.0,0.0154,0.0009,0.0165,0.011,0.0,0.0452
242.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0008,0.0158,0.0107,0.0,0.0286
243.0,0.0004,0.0,0.0002,0.0005,0.0001,0.0217,0.0025,0.0167,0.0111,0.0,0.0537
244.0,0.0002,0.0,0.0002,0.0004,0.0001,0.0042,0.0031,0.0162,0.0219,0.0,0.0469
245.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.003,0.016,0.0109,0.0,0.0313
246.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0026,0.0154,0.0127,0.0,0.0321
247.0,0.0003,0.0017,0.0002,0.0004,0.0,0.0065,0.0038,0.0164,0.0136,0.0,0.0436
248.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0038,0.0157,0.02,0.0,0.041
249.0,0.0002,0.001,0.0002,0.0005,0.0,0.0,0.004,0.0164,0.0089,0.0,0.0467
250.0,0.0,0.0014,0.0002,0.0005,0.0,0.0124,0.0054,0.0174,0.0101,0.0,0.0487
251.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0098,0.017,0.0138,0.0,0.0419
252.0,0.0002,0.0,0.0002,0.0006,0.0001,0.0004,0.0039,0.017,0.0098,0.0,0.0329
253.0,0.0,0.001,0.0003,0.0005,0.0,0.0,0.0037,0.0162,0.0188,0.0,0.0412
