timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1257.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0268,0.1184,0.0631,0.0,0.212
1258.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0529,0.0059,0.0186,0.0,0.2674
1259.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0312,0.1309,0.0407,0.0,0.2061
1260.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0133,0.1135,0.0368,0.0,0.1673
1261.0,0.0004,0.0,0.0006,0.0012,0.0,0.0,0.0271,0.101,0.0207,0.0,0.333
1262.0,0.0,0.0,0.0007,0.001,0.0001,0.5511,0.0148,0.1082,0.0412,0.0,0.7189
1263.0,0.0,0.0068,0.0007,0.001,0.0,0.0,0.0139,0.1145,0.0274,0.0,0.1662
1264.0,0.0,0.007,0.0006,0.0014,0.0,0.0,0.014,0.1124,0.03,0.0,0.1673
1265.0,0.0,0.0,0.0006,0.0023,0.0,0.0,0.0277,0.0995,0.0189,0.0,0.1508
1266.0,0.0003,0.0,0.0006,0.001,0.0001,0.5316,0.0142,0.0915,0.0186,0.0,0.6598
1267.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0134,0.0998,0.0188,0.0,0.1357
1268.0,0.001,0.0,0.0007,0.001,0.0,0.0,0.013,0.1031,0.029,0.0,0.3351
1269.0,0.0,0.0071,0.0006,0.0011,0.0,0.0,0.0137,0.1243,0.0363,0.0,0.3712
1270.0,0.0003,0.0,0.0006,0.001,0.0001,1.7487,0.0419,0.1011,0.019,0.0,1.9145
1271.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4989,0.027,0.1025,0.0192,0.0,0.6514
1272.0,0.0,0.0069,0.0007,0.0011,0.0,0.0,0.0287,0.1147,0.0179,0.0,0.172
1273.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0258,0.1039,0.0183,0.0,0.336
1274.0,0.0003,0.0,0.0007,0.001,0.0001,0.4337,0.03,0.1201,0.0192,0.0,0.607
1275.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0321,0.1605,0.0626,0.0,0.2588
1276.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.032,0.0856,0.0371,0.0,0.158
1277.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0307,0.0047,0.0277,0.0,0.0665
1278.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0478,0.0048,0.0286,0.0,0.085
1279.0,0.0006,0.0,0.0006,0.0012,0.0001,0.5897,0.0618,0.1274,0.0193,0.0,0.8026
1280.0,0.0003,0.0,0.0006,0.001,0.0001,0.4457,0.0267,0.0965,0.0432,0.0,0.616
1281.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0404,0.034,0.0182,0.0,0.0963
1282.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0502,0.1167,0.0403,0.0,0.2107
1283.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.013,0.027,0.0185,0.0,0.0621
1284.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0133,0.1072,0.0425,0.0,0.1664
1285.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0134,0.0045,0.019,0.0,0.0402
1286.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0276,0.1,0.0348,0.0,0.1658
1287.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0086,0.1,0.0181,0.0,0.13
1288.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0227,0.0837,0.0423,0.0,0.1522
1289.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0047,0.1192,0.0183,0.0,0.146
1290.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.005,0.1155,0.018,0.0,0.1419
1291.0,0.0006,0.0,0.0006,0.0009,0.0001,0.5637,0.0089,0.0825,0.035,0.0,0.6941
1292.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0173,0.1045,0.0474,0.0,0.3527
1293.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0089,0.0047,0.0542,0.0,0.2516
1294.0,0.0009,0.0,0.0006,0.0013,0.0001,1.1752,0.0176,0.1099,0.05,0.0,1.3574
1295.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0177,0.093,0.0299,0.0,0.144
1296.0,0.0006,0.0,0.0006,0.001,0.0001,1.1751,0.0259,0.1071,0.0542,0.0,1.3664
1297.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0255,0.0962,0.0482,0.0,0.1731
1298.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0264,0.1095,0.076,0.0,0.2157
1299.0,0.0006,0.0071,0.0007,0.0013,0.0,0.0,0.0407,0.1149,0.0249,0.0,0.3728
1300.0,0.0004,0.0069,0.0006,0.0011,0.0001,1.0679,0.0307,0.1407,0.0537,0.0,1.3042
1301.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4879,0.0358,0.1299,0.016,0.0,0.6738
1302.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.05,0.1193,0.0162,0.0,0.1887
1303.0,0.0,0.0,0.0006,0.0021,0.0,0.0,0.0414,0.0045,0.0166,0.0,0.0672
1304.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0303,0.1101,0.0166,0.0,0.3411
1305.0,0.0,0.0,0.0006,0.0009,0.0001,0.5869,0.0486,0.0912,0.0369,0.0,0.7669
1306.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0306,0.119,0.0371,0.0,0.1908
1307.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.03,0.0906,0.0165,0.0,0.1407
1308.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0301,0.0944,0.0158,0.0,0.1437
1309.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4933,0.0354,0.1032,0.0253,0.0,0.6611
1310.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.045,0.0043,0.0443,0.0,0.2779
1311.0,0.0006,0.0,0.0006,0.0011,0.0001,1.0974,0.0574,0.128,0.0168,0.0,1.3038
1312.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0385,0.112,0.0165,0.0,0.3519
1313.0,0.0,0.0,0.0006,0.0009,0.0001,0.0006,0.0386,0.0904,0.0489,0.0,0.1819
1314.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0539,0.1045,0.0254,0.0,0.1872
1315.0,0.0004,0.014,0.0007,0.0012,0.0001,0.5088,0.0539,0.1403,0.0245,0.0,0.7457
1316.0,0.0,0.007,0.0007,0.0011,0.0,0.0,0.0632,0.1111,0.0169,0.0,0.2018
1317.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0006,0.0403,0.1009,0.0567,0.0,0.2022
1318.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0361,0.1152,0.017,0.0,0.1717
1319.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0175,0.1214,0.0171,0.0,0.3434
1320.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0178,0.1364,0.0505,0.0,0.3906
1321.0,0.0,0.007,0.0006,0.0011,0.0,0.0,0.0324,0.1077,0.0167,0.0,0.1675
1322.0,0.0005,0.0,0.0006,0.0009,0.0001,1.2555,0.0229,0.0925,0.0177,0.0,1.3926
1323.0,0.0006,0.0,0.0006,0.001,0.0001,1.0643,0.0311,0.1094,0.017,0.0,1.2258
1324.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0458,0.0041,0.035,0.0,0.0883
1325.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0266,0.1075,0.0257,0.0,0.164
1326.0,0.0003,0.0005,0.0006,0.0011,0.0001,0.5117,0.0598,0.0921,0.0285,0.0,0.6964
1327.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0219,0.1053,0.0479,0.0,0.3645
1328.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4225,0.0267,0.1017,0.0466,0.0,0.6015
1329.0,0.0003,0.0071,0.0006,0.0011,0.0001,0.5807,0.0331,0.0999,0.0166,0.0,0.7415
1330.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5729,0.0524,0.1142,0.0172,0.0,0.7604
1331.0,0.0004,0.0,0.0007,0.001,0.0001,0.5885,0.052,0.1097,0.0413,0.0,0.7956
1332.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.031,0.1291,0.0425,0.0,0.2062
1333.0,0.0007,0.0074,0.0007,0.0013,0.0001,0.5089,0.0379,0.0041,0.0183,0.0,0.5812
1334.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0379,0.0426,0.018,0.0,0.102
1335.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0517,0.1331,0.0446,0.0,0.233
1336.0,0.0012,0.0073,0.0007,0.0013,0.0001,1.6192,0.0606,0.0858,0.0253,0.0,1.8032
1337.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0553,0.0958,0.0174,0.0,0.3578
1338.0,0.0007,0.0,0.0006,0.0009,0.0,0.0,0.0645,0.0039,0.0757,0.0,0.3352
1339.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0271,0.1143,0.0174,0.0,0.3485
1340.0,0.0,0.0,0.0006,0.0009,0.0001,1.0785,0.0383,0.127,0.031,0.0,1.2783
1341.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0363,0.0042,0.0177,0.0,0.2551
1342.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0367,0.1522,0.0215,0.0,0.407
1343.0,0.0,0.0,0.0006,0.0009,0.0001,0.5584,0.056,0.1052,0.0289,0.0,0.7522
1344.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.051,0.1006,0.0276,0.0,0.1827
1345.0,0.0006,0.0,0.0006,0.0011,0.0001,0.9212,0.0423,0.0039,0.1029,0.0,1.0746
1346.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.077,0.1355,0.0449,0.0,0.5407
1347.0,0.001,0.0078,0.0007,0.001,0.0,0.0,0.0496,0.0985,0.0645,0.0,0.4284
1348.0,0.0,0.0,0.0007,0.001,0.0001,0.6476,0.0347,0.0634,0.0187,0.0,0.7682
1349.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0335,0.0157,0.0306,0.0,0.0843
1350.0,0.0,0.0159,0.0007,0.0013,0.0,0.0,0.0338,0.1543,0.0313,0.0,0.2393
1351.0,0.0003,0.0,0.0007,0.0013,0.0001,0.4999,0.0385,0.0927,0.0183,0.0,0.6539
1352.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0699,0.091,0.0184,0.0,0.1829
1353.0,0.0003,0.0153,0.0007,0.001,0.0001,0.6146,0.0514,0.1279,0.0525,0.0,0.8662
1354.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0294,0.111,0.0185,0.0,0.3675
1355.0,0.0003,0.0,0.0007,0.001,0.0001,0.542,0.0493,0.0043,0.0625,0.0,0.6622
1356.0,0.0003,0.0,0.0007,0.0013,0.0001,0.5164,0.0353,0.147,0.0423,0.0,0.7452
1357.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.035,0.1164,0.0375,0.0,0.402
1358.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0349,0.1693,0.0269,0.0,0.2348
1359.0,0.0003,0.0,0.0007,0.0012,0.0001,0.6149,0.0401,0.0769,0.0431,0.0,0.779
1360.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0397,0.0144,0.0393,0.0,0.0978
1361.0,0.0003,0.0082,0.0007,0.0011,0.0001,0.5149,0.0781,0.132,0.0322,0.0,0.7694
1362.0,0.0004,0.0,0.0007,0.0012,0.0001,0.5367,0.04,0.1138,0.0185,0.0,0.7133
1363.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0396,0.106,0.0431,0.0,0.1925
1364.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.04,0.1033,0.0518,0.0,0.4089
1365.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0399,0.046,0.0306,0.0,0.1203
1366.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0405,0.1144,0.0186,0.0,0.1773
1367.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.1073,0.1047,0.0408,0.0,0.4672
1368.0,0.0,0.0081,0.0007,0.0011,0.0,0.0,0.0204,0.0928,0.0303,0.0,0.1553
1369.0,0.0006,0.0082,0.0007,0.0012,0.0001,1.2008,0.0474,0.1364,0.0416,0.0,1.439
1370.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0251,0.1565,0.0687,0.0,0.254
1371.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.025,0.006,0.0291,0.0,0.0638
1372.0,0.0,0.0084,0.0007,0.0012,0.0,0.0,0.0256,0.2074,0.0408,0.0,0.2861
1373.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0426,0.1147,0.0302,0.0,0.4048
1374.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0542,0.1054,0.0197,0.0,0.3981
1375.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0104,0.1171,0.0194,0.0,0.1504
1376.0,0.0,0.0168,0.0007,0.0011,0.0,0.0,0.0271,0.0937,0.0578,0.0,0.4165
1377.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0219,0.1089,0.0322,0.0,0.3833
1378.0,0.0003,0.0,0.0007,0.0012,0.0001,0.5885,0.0058,0.1133,0.0206,0.0,0.7323
1379.0,0.0,0.0082,0.0007,0.0011,0.0,0.0,0.0055,0.1358,0.0206,0.0,0.174
1380.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0055,0.1472,0.0409,0.0,0.1975
1381.0,0.0004,0.0,0.0007,0.001,0.0001,0.6126,0.0113,0.1693,0.046,0.0,0.8435
1382.0,0.0,0.0165,0.0007,0.0011,0.0,0.0,0.0104,0.1327,0.0432,0.0,0.2065
1383.0,0.0007,0.0,0.0007,0.001,0.0001,0.6046,0.0157,0.1169,0.0198,0.0,0.7616
1384.0,0.0,0.0083,0.0007,0.0011,0.0,0.0,0.0159,0.1232,0.0223,0.0,0.3966
1385.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.016,0.1013,0.0347,0.0,0.1559
1386.0,0.0004,0.0086,0.0008,0.0014,0.0001,0.54,0.0346,0.1215,0.0211,0.0,0.7301
1387.0,0.0,0.0169,0.0007,0.0011,0.0,0.0,0.0218,0.1343,0.1093,0.0,0.2864
1388.0,0.0004,0.0088,0.0007,0.0012,0.0,0.0,0.0234,0.129,0.0201,0.0,0.4249
1389.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0219,0.0222,0.0463,0.0,0.3286
1390.0,0.0,0.0,0.0007,0.0011,0.0001,0.6343,0.0273,0.0423,0.0202,0.0,0.7279
1391.0,0.0003,0.0,0.0007,0.0011,0.0001,0.7275,0.0349,0.1585,0.0221,0.0,0.9473
1392.0,0.0007,0.0,0.0007,0.001,0.0,0.0,0.0333,0.0337,0.0362,0.0,0.3471
1393.0,0.0,0.0,0.0008,0.0013,0.0001,0.745,0.0388,0.0023,0.0216,0.0,0.8119
1394.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0398,0.2186,0.0547,0.0,0.5608
1395.0,0.0005,0.0,0.001,0.0015,0.0001,0.6755,0.0663,0.2298,0.0403,0.0,1.0174
1396.0,0.0004,0.0,0.0009,0.0014,0.0,0.0,0.0889,0.2516,0.0357,0.0,0.7601
1397.0,0.0,0.0,0.001,0.0015,0.0001,0.6988,0.0684,0.1583,0.0393,0.0,0.9699
1398.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0425,0.1716,0.0489,0.0,0.535
1399.0,0.0009,0.0,0.001,0.0017,0.0002,1.5026,0.0551,0.1329,0.0492,0.0,1.7462
1400.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0956,0.0071,0.0526,0.0,0.1596
1401.0,0.0004,0.0,0.0009,0.0013,0.0001,0.0008,0.0629,0.1574,0.0234,0.0,0.2495
1402.0,0.0008,0.0,0.0008,0.0013,0.0001,1.5529,0.0504,0.1298,0.024,0.0,1.7622
1403.0,0.0,0.0102,0.0009,0.0013,0.0,0.0,0.0689,0.1588,0.025,0.0,0.2675
1404.0,0.0004,0.0,0.0008,0.0013,0.0001,0.752,0.0493,0.127,0.024,0.0,0.9573
1405.0,0.0004,0.0,0.0008,0.0012,0.0,0.0,0.0386,0.115,0.0372,0.0,0.465
1406.0,0.0,0.0,0.0009,0.0016,0.0001,0.0008,0.0484,0.1636,0.0362,0.0,0.2536
1407.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.0497,0.0021,0.0231,0.0,0.0795
1408.0,0.0,0.01,0.0008,0.0013,0.0,0.0,0.0491,0.1984,0.1303,0.0,0.3922
1409.0,0.0012,0.0,0.0008,0.0016,0.0,0.0,0.049,0.128,0.0542,0.0,0.5048
1410.0,0.0,0.0,0.0008,0.0012,0.0001,1.3577,0.0814,0.1434,0.0488,0.0,1.6356
1411.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.055,0.1375,0.0239,0.0,0.2208
1412.0,0.0008,0.0,0.0008,0.0012,0.0,0.0,0.0545,0.1656,0.0543,0.0,0.5471
1413.0,0.0,0.0,0.0009,0.0014,0.0001,0.7256,0.1048,0.1564,0.0514,0.0,1.0427
1414.0,0.0,0.0104,0.0008,0.0013,0.0,0.0,0.049,0.1279,0.0237,0.0,0.2255
1415.0,0.0009,0.0,0.0008,0.0012,0.0001,0.7514,0.0553,0.1423,0.0234,0.0,0.9781
1416.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0756,0.1523,0.053,0.0,0.2853
1417.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6864,0.119,0.1699,0.0252,0.0,1.0054
1418.0,0.0004,0.0,0.0008,0.0013,0.0,0.0,0.0367,0.1428,0.0242,0.0,0.4787
1419.0,0.0,0.0205,0.0009,0.0013,0.0001,0.0009,0.0578,0.1521,0.0369,0.0,0.2725
1420.0,0.0,0.0321,0.0009,0.0016,0.0,0.0,0.031,0.0022,0.0522,0.0,0.1224
1421.0,0.0,0.0206,0.0009,0.0018,0.0,0.0,0.053,0.2019,0.0245,0.0,0.5849
1422.0,0.0004,0.0,0.001,0.0014,0.0001,0.7726,0.052,0.1334,0.0681,0.0,1.031
1423.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.046,0.1425,0.0373,0.0,0.5087
1424.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0405,0.1184,0.0565,0.0,0.2202
1425.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.013,0.1645,0.0685,0.0,0.2504
1426.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0347,0.1452,0.0746,0.0,0.2589
1427.0,0.0,0.0109,0.0009,0.0013,0.0,0.0,0.0068,0.1711,0.0558,0.0,0.249
1428.0,0.0,0.0107,0.0009,0.0014,0.0,0.0,0.0066,0.1312,0.0249,0.0,0.1776
1429.0,0.0,0.0101,0.0009,0.0014,0.0,0.0,0.0067,0.0023,0.0257,0.0,0.0492
1430.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.0064,0.1513,0.0525,0.0,0.496
1431.0,0.0008,0.0,0.0008,0.0015,0.0001,0.7382,0.0325,0.1377,0.0471,0.0,0.961
1432.0,0.0004,0.0,0.0008,0.0016,0.0001,0.8106,0.0139,0.1649,0.0839,0.0,1.0784
1433.0,0.0004,0.0,0.0008,0.0012,0.0001,0.7705,0.0195,0.1193,0.0529,0.0,0.9668
1434.0,0.0004,0.0103,0.0009,0.0013,0.0001,0.0008,0.0196,0.1466,0.0368,0.0,0.2189
1435.0,0.0004,0.0,0.0008,0.0014,0.0001,0.802,0.0258,0.1503,0.0366,0.0,1.0196
1436.0,0.0,0.01,0.0008,0.0015,0.0,0.0,0.0466,0.1352,0.0243,0.0,0.2209
1437.0,0.0004,0.0204,0.0009,0.0013,0.0001,0.0007,0.0196,0.1878,0.061,0.0,0.2943
1438.0,0.0004,0.0103,0.0009,0.0015,0.0001,0.782,0.0267,0.1486,0.057,0.0,1.0296
1439.0,0.0,0.0099,0.0009,0.0017,0.0,0.0,0.0398,0.1727,0.0235,0.0,0.5391
1440.0,0.0,0.0104,0.001,0.0014,0.0,0.0,0.0261,0.1854,0.0439,0.0,0.5604
1441.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.0994,0.0022,0.0381,0.0,0.4321
1442.0,0.0,0.0008,0.0009,0.0016,0.0,0.0,0.0203,0.1922,0.0233,0.0,0.5331
1443.0,0.0,0.0,0.001,0.0014,0.0,0.0,0.0195,0.1562,0.0225,0.0,0.2026
1444.0,0.0008,0.0,0.0008,0.0012,0.0001,1.6449,0.0327,0.1389,0.0235,0.0,1.8452
1445.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0331,0.1676,0.0241,0.0,0.2294
1446.0,0.0005,0.0104,0.0009,0.0014,0.0001,0.7688,0.067,0.0027,0.0255,0.0,0.8793
1447.0,0.0,0.0,0.0011,0.0018,0.0,0.0,0.0375,0.1636,0.0223,0.0,0.2283
1448.0,0.0008,0.0103,0.0009,0.0014,0.0001,1.5898,0.0451,0.1433,0.083,0.0,1.8772
1449.0,0.0004,0.0,0.0008,0.0014,0.0001,0.7617,0.0921,0.1752,0.0901,0.0,1.1243
1450.0,0.0,0.0,0.0009,0.0016,0.0,0.0,0.0406,0.1465,0.0344,0.0,0.2262
1451.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.039,0.1399,0.0888,0.0,0.2723
1452.0,0.0,0.0,0.0008,0.0016,0.0,0.0,0.0397,0.1756,0.0218,0.0,0.2417
1453.0,0.0,0.0,0.0009,0.0012,0.0,0.0,0.0388,0.0022,0.0224,0.0,0.0681
1454.0,0.0007,0.0008,0.0008,0.0012,0.0,0.0,0.0598,0.1958,0.0227,0.0,0.5687
1455.0,0.0004,0.0,0.0008,0.0012,0.0001,1.4649,0.0682,0.1491,0.0416,0.0,1.7287
1456.0,0.0004,0.0,0.0009,0.0015,0.0,0.0,0.0392,0.1582,0.0223,0.0,0.5119
1457.0,0.0,0.0008,0.0008,0.0013,0.0001,0.688,0.0445,0.1594,0.0453,0.0,0.9425
1458.0,0.0004,0.0103,0.0011,0.0016,0.0,0.0,0.0448,0.1449,0.0225,0.0,0.5134
1459.0,0.0,0.0008,0.0008,0.0012,0.0001,0.7608,0.0511,0.1794,0.0373,0.0,1.034
1460.0,0.0,0.0101,0.0009,0.0015,0.0,0.0,0.0768,0.1305,0.0491,0.0,0.2714
1461.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0453,0.1193,0.0208,0.0,0.4764
1462.0,0.0004,0.0,0.0008,0.0012,0.0,0.0,0.0448,0.1339,0.0418,0.0,0.5145
1463.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.045,0.1187,0.0215,0.0,0.4789
1464.0,0.0,0.0,0.001,0.0014,0.0001,0.7441,0.095,0.133,0.0496,0.0,1.0264
1465.0,0.0012,0.0,0.0008,0.0012,0.0001,2.3655,0.0759,0.1475,0.0217,0.0,2.6162
1466.0,0.0004,0.01,0.0008,0.0013,0.0001,0.7273,0.0552,0.1375,0.0451,0.0,0.9799
1467.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0559,0.1614,0.0414,0.0,0.2634
1468.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0384,0.1684,0.0208,0.0,0.2318
1469.0,0.0,0.02,0.0009,0.0014,0.0,0.0,0.0561,0.123,0.0477,0.0,0.2511
1470.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0754,0.0021,0.0202,0.0,0.1018
1471.0,0.0,0.0,0.001,0.0015,0.0,0.0,0.048,0.1557,0.04,0.0,0.5213
1472.0,0.0004,0.0,0.0008,0.0014,0.0001,0.7558,0.0541,0.1584,0.046,0.0,1.019
1473.0,0.0,0.0095,0.0008,0.0013,0.0,0.0,0.075,0.1253,0.0629,0.0,0.2769
1474.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0605,0.002,0.0481,0.0,0.1148
1475.0,0.0008,0.0,0.0008,0.0012,0.0001,1.5036,0.0826,0.206,0.0513,0.0,1.8485
1476.0,0.0007,0.0194,0.0009,0.0013,0.0001,0.7149,0.0779,0.1436,0.0618,0.0,1.0227
1477.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0694,0.0301,0.0468,0.0,0.151
1478.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0425,0.1647,0.045,0.0,0.2568
1479.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6522,0.049,0.1547,0.0314,0.0,0.892
1480.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0486,0.1238,0.0197,0.0,0.1965
1481.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.0492,0.126,0.0328,0.0,0.2124
1482.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.1117,0.159,0.0388,0.0,0.5921
1483.0,0.0004,0.02,0.0008,0.0014,0.0001,0.7857,0.0375,0.0551,0.0209,0.0,0.9243
1484.0,0.0003,0.0,0.0008,0.0011,0.0001,0.6498,0.0436,0.1835,0.0205,0.0,0.9019
1485.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0651,0.0021,0.0498,0.0,0.1211
1486.0,0.0,0.0,0.0009,0.0013,0.0,0.0,0.0373,0.2618,0.0442,0.0,0.3479
1487.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0377,0.1678,0.0599,0.0,0.2696
1488.0,0.0,0.0,0.001,0.0016,0.0,0.0,0.0367,0.0932,0.046,0.0,0.1806
1489.0,0.002,0.0,0.0008,0.0012,0.0002,3.0741,0.0998,0.0012,0.0321,0.0,3.2136
1490.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0667,0.14,0.0197,0.0,0.4966
1491.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.06,0.1537,0.0203,0.0,0.2379
1492.0,0.0,0.0,0.0008,0.0011,0.0,0.0,0.0351,0.1429,0.0468,0.0,0.2287
1493.0,0.0,0.0098,0.0008,0.0012,0.0,0.0,0.0354,0.152,0.0199,0.0,0.2213
1494.0,0.0,0.02,0.0008,0.0012,0.0,0.0,0.0749,0.1493,0.0336,0.0,0.2819
1495.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.024,0.1073,0.0497,0.0,0.4564
1496.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0239,0.1291,0.0205,0.0,0.1776
1497.0,0.0,0.0,0.0008,0.0011,0.0,0.0,0.0442,0.1222,0.0385,0.0,0.4802
1498.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0181,0.0012,0.0485,0.0,0.0716
1499.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0182,0.1427,0.0207,0.0,0.1858
1500.0,0.0,0.0095,0.0008,0.0012,0.0,0.0,0.0185,0.123,0.064,1.0063,1.2255
1501.0,0.0007,0.0,0.0008,0.0013,0.0001,1.3093,0.0294,0.0119,0.0338,0.0,1.3893
1502.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6244,0.0552,0.1696,0.0382,0.0,0.8922
1503.0,0.0007,0.0,0.0008,0.0013,0.0001,1.2825,0.0395,0.0095,0.0417,0.0,1.3783
1504.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0583,0.155,0.0333,0.0,0.2503
1505.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0334,0.1464,0.0437,0.0,0.4875
1506.0,0.0004,0.0097,0.0008,0.0015,0.0,0.0,0.0339,0.1401,0.0304,0.0,0.4826
