timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1509.0,0.0006,0.0,0.0004,0.001,0.0001,0.2077,0.0377,0.073,0.0281,0.0,0.3499
1510.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0205,0.0617,0.0192,0.0,0.104
1511.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0195,0.0638,0.0386,0.0,0.2367
1512.0,0.0004,0.0,0.0005,0.0008,0.0001,0.3408,0.0263,0.0628,0.0726,0.0,0.5055
1513.0,0.0007,0.0,0.0005,0.001,0.0,0.0,0.0251,0.0604,0.0185,0.0,0.2183
1514.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0254,0.0596,0.0195,0.0,0.2168
1515.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0553,0.0705,0.0203,0.0,0.2588
1516.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0395,0.0616,0.0212,0.0,0.235
1517.0,0.0003,0.0,0.0005,0.0008,0.0001,0.566,0.0366,0.0531,0.0893,0.0,0.7478
1518.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0394,0.0599,0.041,0.0,0.1436
1519.0,0.0,0.0,0.0009,0.0015,0.0,0.0,0.0479,0.0645,0.0208,0.0,0.1364
1520.0,0.0009,0.0,0.0004,0.0008,0.0,0.0,0.0343,0.0864,0.0204,0.0,0.2589
1521.0,0.0,0.0,0.0005,0.001,0.0001,0.2149,0.0221,0.0526,0.0199,0.0,0.3124
1522.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.029,0.0725,0.0571,0.0,0.1614
1523.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0222,0.0622,0.0214,0.0,0.1086
1524.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0343,0.0699,0.0196,0.0,0.1263
1525.0,0.0003,0.0,0.0004,0.001,0.0,0.1892,0.0198,0.0525,0.0201,0.0,0.2845
1526.0,0.0003,0.0,0.0005,0.0008,0.0,0.1769,0.0541,0.0825,0.0471,0.0,0.3638
1527.0,0.0006,0.0,0.0004,0.0009,0.0001,0.3872,0.0235,0.0516,0.0613,0.0,0.527
1528.0,0.0,0.0075,0.0005,0.0009,0.0,0.0,0.0239,0.0612,0.0201,0.0,0.1154
1529.0,0.0006,0.0,0.0007,0.001,0.0001,0.3877,0.0283,0.0522,0.0408,0.0,0.5124
1530.0,0.0003,0.0,0.0004,0.0007,0.0,0.219,0.0327,0.0522,0.0729,0.0,0.3795
1531.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0636,0.0539,0.02,0.0,0.14
1532.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0248,0.0784,0.0471,0.0,0.1528
1533.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0269,0.0576,0.0207,0.0,0.1077
1534.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0251,0.0581,0.0231,0.0,0.2195
1535.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0439,0.0936,0.066,0.0,0.206
1536.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0707,0.0499,0.0203,0.0,0.1439
1537.0,0.0006,0.0078,0.0006,0.001,0.0001,0.1608,0.0318,0.0724,0.0417,0.0,0.318
1538.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0143,0.055,0.0212,0.0,0.2037
1539.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0143,0.0531,0.022,0.0,0.2031
1540.0,0.0003,0.0,0.0004,0.0009,0.0001,0.3667,0.0208,0.0593,0.0215,0.0,0.4716
1541.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0195,0.0603,0.043,0.0,0.1252
1542.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0376,0.0521,0.0333,0.0,0.1255
1543.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0193,0.0811,0.0208,0.0,0.1241
1544.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0561,0.0498,0.0193,0.0,0.1279
1545.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0115,0.0868,0.081,0.0,0.1822
1546.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0116,0.0632,0.0212,0.0,0.099
1547.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0271,0.0586,0.0336,0.0,0.2337
1548.0,0.0003,0.0,0.0005,0.0009,0.0,0.2049,0.0131,0.0526,0.0197,0.0,0.2932
1549.0,0.0003,0.0,0.0004,0.0007,0.0,0.2139,0.0167,0.0604,0.0208,0.0,0.3147
1550.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0149,0.0785,0.0282,0.0,0.1242
1551.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0351,0.0819,0.0398,0.0,0.1594
1552.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0109,0.0525,0.0443,0.0,0.1101
1553.0,0.0003,0.0,0.0004,0.0007,0.0,0.0005,0.0118,0.0029,0.0207,0.0,0.0386
1554.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0288,0.0837,0.0418,0.0,0.1567
1555.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0098,0.0523,0.0297,0.0,0.0948
1556.0,0.0,0.0,0.0006,0.0015,0.0,0.0,0.0085,0.069,0.0214,0.0,0.1019
1557.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0086,0.0637,0.0756,0.0,0.1503
1558.0,0.0003,0.0,0.0005,0.0011,0.0001,0.1974,0.0124,0.0534,0.0198,0.0,0.2864
1559.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0113,0.061,0.0504,0.0,0.2345
1560.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0343,0.0699,0.0438,0.0,0.1512
1561.0,0.0003,0.0,0.0005,0.0009,0.0001,0.1886,0.0137,0.0796,0.0609,0.0,0.3459
1562.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0118,0.0743,0.0193,0.0,0.1077
1563.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0114,0.0831,0.0361,0.0,0.1331
1564.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0302,0.0237,0.0221,0.0,0.0784
1565.0,0.0003,0.0,0.0004,0.0008,0.0,0.0005,0.0086,0.051,0.0209,0.0,0.0838
1566.0,0.0,0.0,0.0009,0.0012,0.0,0.0,0.0087,0.0705,0.0623,0.0,0.1451
1567.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0094,0.0384,0.0578,0.0,0.108
1568.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0108,0.0732,0.0212,0.0,0.1081
1569.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0085,0.0523,0.0534,0.0,0.2247
1570.0,0.0,0.0082,0.0005,0.001,0.0,0.0,0.0092,0.0663,0.0392,0.0,0.1257
1571.0,0.0004,0.0,0.0008,0.0014,0.0001,0.2321,0.0134,0.0822,0.0294,0.0,0.3612
1572.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0496,0.0576,0.0231,0.0,0.1329
1573.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0081,0.0039,0.0229,0.0,0.1566
1574.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0064,0.0871,0.0209,0.0,0.1169
1575.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0062,0.0641,0.033,0.0,0.2299
1576.0,0.0003,0.0,0.0005,0.001,0.0001,0.4466,0.0135,0.0637,0.0205,0.0,0.5474
1577.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0113,0.0505,0.048,0.0,0.1121
1578.0,0.0,0.0,0.0005,0.0013,0.0,0.0,0.0307,0.0622,0.0214,0.0,0.1177
1579.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0089,0.0528,0.0284,0.0,0.0927
1580.0,0.0003,0.0,0.0004,0.0009,0.0,0.1697,0.0125,0.061,0.0318,0.0,0.2779
1581.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0142,0.0034,0.0232,0.0,0.0446
1582.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0132,0.0529,0.0395,0.0,0.1085
1583.0,0.0,0.0076,0.0005,0.0009,0.0,0.0,0.0126,0.0691,0.0201,0.0,0.1121
1584.0,0.0006,0.0,0.0004,0.0007,0.0001,0.2139,0.016,0.0606,0.0194,0.0,0.3129
1585.0,0.0004,0.0,0.0007,0.001,0.0,0.2042,0.0176,0.125,0.0732,0.0,0.4233
1586.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0373,0.0588,0.0192,0.0,0.1182
1587.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0145,0.0035,0.0441,0.0,0.0644
1588.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0338,0.0709,0.0195,0.0,0.1267
1589.0,0.0003,0.0,0.0004,0.0007,0.0,0.0005,0.0113,0.0619,0.041,0.0,0.1179
1590.0,0.0,0.0,0.0004,0.0012,0.0,0.0,0.0126,0.0515,0.0186,0.0,0.0858
1591.0,0.0003,0.0,0.0004,0.0008,0.0,0.0005,0.0117,0.0548,0.0215,0.0,0.0912
1592.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0147,0.0719,0.0189,0.0,0.2185
1593.0,0.0,0.0,0.0004,0.0007,0.0,0.2002,0.0321,0.0533,0.0188,0.0,0.3067
1594.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0266,0.0025,0.0315,0.0,0.0633
1595.0,0.0004,0.0,0.0006,0.0011,0.0,0.2405,0.0139,0.0023,0.0355,0.0,0.2954
1596.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0133,0.0878,0.0198,0.0,0.1238
1597.0,0.0006,0.0,0.0004,0.0007,0.0001,0.4167,0.0199,0.0648,0.0391,0.0,0.5435
1598.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.018,0.061,0.0411,0.0,0.1227
1599.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0177,0.0503,0.0192,0.0,0.2016
1600.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0176,0.0527,0.0529,0.0,0.1259
1601.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0244,0.064,0.019,0.0,0.1099
1602.0,0.0003,0.0,0.0005,0.0008,0.0,0.0006,0.0172,0.0613,0.0204,0.0,0.1025
1603.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0166,0.0503,0.021,0.0,0.2015
1604.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0168,0.0722,0.0296,0.0,0.2312
1605.0,0.0,0.0,0.0008,0.0013,0.0001,0.0005,0.0173,0.069,0.0197,0.0,0.1095
1606.0,0.0007,0.0,0.0004,0.0007,0.0001,0.3398,0.0232,0.0867,0.0626,0.0,0.5161
1607.0,0.0003,0.0,0.0004,0.001,0.0,0.0,0.0236,0.0524,0.0188,0.0,0.2061
1608.0,0.0003,0.0,0.0004,0.0007,0.0001,0.4856,0.0559,0.0524,0.0182,0.0,0.6149
1609.0,0.0006,0.0,0.0005,0.0008,0.0001,0.181,0.0284,0.0604,0.0219,0.0,0.2951
1610.0,0.0007,0.0,0.0004,0.0007,0.0001,0.405,0.0346,0.0667,0.0197,0.0,0.5291
1611.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0345,0.0711,0.0183,0.0,0.1266
1612.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0682,0.0028,0.0389,0.0,0.1125
1613.0,0.0006,0.0,0.0004,0.0007,0.0001,0.1945,0.033,0.0918,0.0554,0.0,0.3779
1614.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0334,0.0657,0.0182,0.0,0.1203
1615.0,0.0011,0.0,0.0005,0.0009,0.0001,0.4189,0.0578,0.0634,0.0184,0.0,0.5629
1616.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0349,0.0633,0.0434,0.0,0.1437
1617.0,0.0006,0.0,0.0004,0.0007,0.0001,0.1558,0.0364,0.0614,0.0392,0.0,0.2959
1618.0,0.0004,0.0,0.0005,0.0012,0.0001,0.1921,0.0443,0.0646,0.0173,0.0,0.3218
1619.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0553,0.0692,0.0326,0.0,0.1595
1620.0,0.0003,0.0,0.0004,0.0009,0.0,0.0005,0.1094,0.0623,0.028,0.0,0.203
1621.0,0.0003,0.0,0.0004,0.0008,0.0,0.2337,0.0463,0.0027,0.032,0.0,0.3176
1622.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0297,0.0607,0.0194,0.0,0.1124
1623.0,0.0004,0.0,0.0005,0.001,0.0,0.1932,0.0523,0.0018,0.0423,0.0,0.2961
1624.0,0.0003,0.0,0.0004,0.001,0.0,0.1859,0.0493,0.005,0.0198,0.0,0.263
1625.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0293,0.0627,0.0299,0.0,0.1241
1626.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0286,0.0626,0.0323,0.0,0.1263
1627.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0707,0.0504,0.0179,0.0,0.1415
1628.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0229,0.0621,0.029,0.0,0.1163
1629.0,0.0003,0.0,0.0005,0.0009,0.0,0.0005,0.039,0.0581,0.0192,0.0,0.1202
1630.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0411,0.0081,0.0358,0.0,0.0875
1631.0,0.0003,0.0,0.0004,0.0007,0.0,0.2228,0.036,0.0687,0.0192,0.0,0.3493
1632.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0171,0.0731,0.074,0.0,0.2764
1633.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0333,0.0604,0.0317,0.0,0.2381
1634.0,0.0006,0.0,0.0004,0.0008,0.0,0.0,0.0146,0.081,0.0175,0.0,0.2243
1635.0,0.0,0.0,0.0006,0.0012,0.0001,0.2139,0.0198,0.05,0.0288,0.0,0.3155
1636.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0544,0.0505,0.0324,0.0,0.1398
1637.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0127,0.0685,0.0192,0.0,0.1032
1638.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0117,0.0507,0.0313,0.0,0.0962
1639.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0127,0.0593,0.0182,0.0,0.093
1640.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0122,0.0572,0.0186,0.0,0.0906
1641.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0121,0.0708,0.0188,0.0,0.2135
1642.0,0.0,0.0,0.0004,0.0007,0.0001,0.2192,0.0298,0.0488,0.0327,0.0,0.3332
1643.0,0.0008,0.0,0.0004,0.0009,0.0001,0.3656,0.0177,0.0594,0.0456,0.0,0.4917
1644.0,0.0,0.0079,0.0005,0.0008,0.0,0.0,0.018,0.0489,0.0193,0.0,0.0965
1645.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0175,0.052,0.0192,0.0,0.0911
1646.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0462,0.0695,0.0405,0.0,0.1588
1647.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0151,0.0733,0.0407,0.0,0.2415
1648.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0154,0.049,0.0178,0.0,0.085
1649.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.015,0.0586,0.0181,0.0,0.0946
1650.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0143,0.0516,0.027,0.0,0.0953
1651.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0145,0.0521,0.0185,0.0,0.0876
1652.0,0.0003,0.0,0.0004,0.0007,0.0,0.224,0.0207,0.0738,0.0415,0.0,0.363
1653.0,0.0003,0.0,0.0006,0.001,0.0001,0.0008,0.0194,0.0662,0.0313,0.0,0.1208
1654.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0395,0.0638,0.0319,0.0,0.138
1655.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0159,0.0487,0.0402,0.0,0.1072
1656.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0153,0.0508,0.035,0.0,0.211
1657.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0339,0.0109,0.0282,0.0,0.1843
1658.0,0.0003,0.0,0.0004,0.0008,0.0001,0.4192,0.0179,0.0023,0.0446,0.0,0.4873
1659.0,0.0005,0.0,0.0005,0.0008,0.0,0.1726,0.0203,0.0675,0.017,0.0,0.2805
1660.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0214,0.0515,0.0193,0.0,0.0951
1661.0,0.0,0.0004,0.0004,0.0007,0.0,0.0,0.0372,0.0024,0.0203,0.0,0.0624
1662.0,0.0003,0.0,0.0004,0.0007,0.0,0.1834,0.0375,0.0787,0.0379,0.0,0.3401
1663.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.017,0.0017,0.0576,0.0,0.0788
1664.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.049,0.0567,0.0446,0.0,0.2611
1665.0,0.0003,0.0,0.0004,0.0007,0.0,0.1708,0.0172,0.0645,0.0304,0.0,0.2856
1666.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0138,0.0487,0.0188,0.0,0.1922
1667.0,0.0,0.0,0.0004,0.0008,0.0001,0.0008,0.0142,0.0686,0.0178,0.0,0.1038
1668.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0149,0.0682,0.0187,0.0,0.2097
1669.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0496,0.066,0.0335,0.0,0.1514
1670.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0274,0.0634,0.0438,0.0,0.1376
1671.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0065,0.0139,0.0467,0.0,0.0695
1672.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0068,0.0995,0.0283,0.0,0.253
1673.0,0.0003,0.0,0.0004,0.0008,0.0001,0.1854,0.0089,0.0567,0.0194,0.0,0.2733
1674.0,0.0003,0.0004,0.0004,0.0007,0.0001,0.2016,0.0121,0.0478,0.0192,0.0,0.2841
1675.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0112,0.0766,0.0194,0.0,0.1094
1676.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0115,0.0799,0.0192,0.0,0.2181
1677.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0113,0.0494,0.0193,0.0,0.0825
1678.0,0.0003,0.0,0.0004,0.0007,0.0,0.2308,0.0146,0.0019,0.0401,0.0,0.2899
1679.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0299,0.0818,0.0459,0.0,0.2689
1680.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0115,0.0639,0.0199,0.0,0.0976
1681.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0272,0.0553,0.0469,0.0,0.1317
1682.0,0.0,0.0091,0.0005,0.001,0.0,0.0,0.0089,0.0491,0.0197,0.0,0.2023
1683.0,0.0004,0.0,0.0005,0.0009,0.0,0.0,0.0087,0.0635,0.0441,0.0,0.2254
1684.0,0.0007,0.0,0.0005,0.0008,0.0001,0.5931,0.0172,0.0699,0.0308,0.0,0.7143
1685.0,0.0,0.0,0.0004,0.0011,0.0,0.0,0.017,0.0492,0.0187,0.0,0.0875
1686.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0175,0.0479,0.0188,0.0,0.1907
1687.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0343,0.0581,0.0199,0.0,0.1145
1688.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.014,0.0569,0.0183,0.0,0.1976
1689.0,0.0,0.0,0.0005,0.0009,0.0,0.1746,0.0177,0.0619,0.0201,0.0,0.2772
1690.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0576,0.0494,0.0922,0.0,0.3078
1691.0,0.0007,0.0087,0.0005,0.0009,0.0001,0.1801,0.0147,0.0492,0.0359,0.0,0.292
1692.0,0.0008,0.0,0.0004,0.0008,0.0001,0.176,0.0332,0.0587,0.0206,0.0,0.2918
1693.0,0.0003,0.0,0.0004,0.0008,0.0001,0.1825,0.0193,0.0027,0.0205,0.0,0.2277
1694.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0183,0.1139,0.0435,0.0,0.285
1695.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0176,0.0832,0.0226,0.0,0.1256
1696.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0205,0.0926,0.0492,0.0,0.2834
1697.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0203,0.0587,0.0238,0.0,0.1054
1698.0,0.0008,0.0,0.0005,0.0009,0.0,0.0,0.0174,0.0618,0.021,0.0,0.2274
1699.0,0.0,0.0,0.0004,0.0007,0.0001,0.2163,0.046,0.0582,0.039,0.0,0.3618
1700.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0172,0.048,0.0201,0.0,0.0875
1701.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0181,0.0752,0.0287,0.0,0.1241
1702.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0174,0.0582,0.0576,0.0,0.1358
1703.0,0.0007,0.0,0.0005,0.001,0.0001,0.3552,0.0474,0.0621,0.0399,0.0,0.5081
1704.0,0.0006,0.0,0.0004,0.0007,0.0001,0.3303,0.0413,0.0691,0.0213,0.0,0.4649
1705.0,0.0,0.0082,0.0005,0.0008,0.0,0.0,0.0394,0.0487,0.0196,0.0,0.1184
1706.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0214,0.0492,0.0602,0.0,0.2439
1707.0,0.0,0.0,0.0008,0.0016,0.0001,0.0006,0.0212,0.0602,0.0202,0.0,0.1059
1708.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0204,0.0584,0.0194,0.0,0.2094
1709.0,0.0,0.0,0.0005,0.0009,0.0,0.1757,0.0241,0.0489,0.0644,0.0,0.3155
1710.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0232,0.0608,0.0474,0.0,0.1338
1711.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.045,0.0491,0.0215,0.0,0.1185
1712.0,0.0004,0.0,0.0005,0.0009,0.0,0.0,0.0197,0.0531,0.029,0.0,0.2118
1713.0,0.0,0.0,0.0004,0.001,0.0,0.1721,0.0446,0.0013,0.0206,0.0,0.2413
1714.0,0.0003,0.0,0.0005,0.0008,0.0001,0.1768,0.0255,0.0589,0.0386,0.0,0.3025
1715.0,0.0005,0.0,0.0005,0.0009,0.0001,0.2057,0.0469,0.0515,0.0197,0.0,0.3273
1716.0,0.0004,0.0,0.0004,0.0008,0.0,0.2084,0.0291,0.0593,0.0375,0.0,0.337
1717.0,0.0012,0.0,0.0004,0.0008,0.0001,0.4999,0.0388,0.0512,0.0201,0.0,0.6137
1718.0,0.0003,0.0,0.0004,0.0008,0.0001,0.1811,0.0401,0.0487,0.0187,0.0,0.2914
1719.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0398,0.0802,0.042,0.0,0.1643
1720.0,0.0,0.0082,0.0009,0.0015,0.0,0.0,0.0362,0.0599,0.0208,0.0,0.1282
1721.0,0.0006,0.0,0.0005,0.001,0.0001,0.2719,0.0582,0.0496,0.0202,0.0,0.4031
1722.0,0.0003,0.0,0.0004,0.0007,0.0,0.1154,0.0419,0.061,0.0205,0.0,0.2413
1723.0,0.0003,0.0,0.0005,0.0009,0.0,0.2175,0.0759,0.0493,0.0194,0.0,0.3649
1724.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0358,0.049,0.0428,0.0,0.2387
1725.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0536,0.0596,0.0387,0.0,0.2625
1726.0,0.0004,0.0,0.0004,0.0007,0.0,0.0,0.0672,0.0509,0.02,0.0,0.249
1727.0,0.0,0.0,0.0007,0.0012,0.0001,0.1456,0.0306,0.0611,0.0355,0.0,0.2756
1728.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0215,0.059,0.0212,0.0,0.211
1729.0,0.0,0.0,0.0004,0.0007,0.0,0.1746,0.0467,0.0495,0.0195,0.0,0.2925
1730.0,0.0006,0.0,0.0006,0.0011,0.0001,0.3123,0.0394,0.0469,0.0202,0.0,0.4222
1731.0,0.0003,0.0,0.0004,0.0008,0.0,0.1521,0.0432,0.0489,0.0327,0.0,0.2799
1732.0,0.0005,0.0,0.0004,0.0008,0.0,0.1636,0.0467,0.049,0.0209,0.0,0.2832
1733.0,0.0003,0.0,0.0004,0.0007,0.0,0.1303,0.0998,0.061,0.0209,0.0,0.3146
1734.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.1099,0.0549,0.0237,0.0,0.2982
1735.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0285,0.0562,0.038,0.0,0.125
1736.0,0.0004,0.0,0.0004,0.0007,0.0,0.1341,0.0541,0.0473,0.0229,0.0,0.2613
1737.0,0.0007,0.0,0.0004,0.0008,0.0,0.0,0.078,0.0656,0.0325,0.0,0.2914
1738.0,0.0,0.0,0.0006,0.0011,0.0001,0.2444,0.0578,0.0679,0.045,0.0,0.4186
1739.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0288,0.0658,0.0334,0.0,0.2424
1740.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0275,0.0718,0.0398,0.0,0.1417
1741.0,0.0005,0.0,0.0006,0.001,0.0001,0.1389,0.0599,0.0614,0.0215,0.0,0.2854
1742.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0255,0.0782,0.0293,0.0,0.2581
1743.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0246,0.0024,0.0251,0.0,0.1761
1744.0,0.0,0.0,0.0004,0.0007,0.0001,0.1409,0.0286,0.0528,0.0241,0.0,0.2486
1745.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0568,0.0511,0.0257,0.0,0.1359
1746.0,0.0004,0.0,0.0005,0.0009,0.0,0.0,0.0772,0.0575,0.0259,0.0,0.3771
1747.0,0.0,0.0,0.0004,0.0008,0.0001,0.1308,0.025,0.0763,0.0211,0.0,0.2556
1748.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0388,0.0482,0.0217,0.0,0.2163
1749.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0397,0.048,0.0418,0.0,0.1318
1750.0,0.0006,0.0,0.0005,0.0009,0.0001,0.3753,0.0443,0.0605,0.0217,0.0,0.5049
1751.0,0.0003,0.0,0.0005,0.0009,0.0,0.1285,0.0219,0.0484,0.0229,0.0,0.2244
1752.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0216,0.0451,0.0233,0.0,0.201
1753.0,0.0003,0.0,0.0004,0.0007,0.0,0.1163,0.0247,0.0482,0.0228,0.0,0.2146
1754.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.024,0.0585,0.0376,0.0,0.1226
1755.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0248,0.0462,0.041,0.0,0.2231
1756.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0244,0.0491,0.0231,0.0,0.0989
1757.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0756,0.0475,0.0223,0.0,0.1478
1758.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0164,0.0444,0.033,0.0,0.0961
