timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1007.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0206,0.0992,0.0293,0.0,0.3183
1008.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0206,0.1017,0.02,0.0,0.1458
1009.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0205,0.0947,0.0296,0.0,0.1482
1010.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0319,0.0168,0.0297,0.0,0.0819
1011.0,0.0,0.0062,0.0007,0.0013,0.0,0.0,0.0289,0.1264,0.0274,0.0,0.3702
1012.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0125,0.0859,0.0195,0.0,0.1216
1013.0,0.0,0.0061,0.0007,0.0011,0.0,0.0,0.024,0.0948,0.0341,0.0,0.1625
1014.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0083,0.095,0.0702,0.0,0.1769
1015.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0206,0.0868,0.0326,0.0,0.1436
1016.0,0.0004,0.0,0.0007,0.001,0.0001,0.0006,0.0043,0.0862,0.0744,0.0,0.1693
1017.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0044,0.0863,0.0197,0.0,0.1141
1018.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0043,0.0952,0.0825,0.0,0.3532
1019.0,0.0004,0.0,0.0007,0.0011,0.0001,0.9621,0.0245,0.1054,0.0453,0.0,1.1413
1020.0,0.0007,0.0,0.0007,0.0013,0.0001,0.9663,0.0175,0.1097,0.0213,0.0,1.1194
1021.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0167,0.1151,0.0358,0.0,0.171
1022.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0165,0.0953,0.0195,0.0,0.3002
1023.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0165,0.1029,0.0197,0.0,0.1429
1024.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4825,0.0208,0.0863,0.0282,0.0,0.6217
1025.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0205,0.0969,0.0215,0.0,0.3086
1026.0,0.0004,0.0,0.0007,0.001,0.0001,0.5031,0.0368,0.1351,0.0278,0.0,0.7067
1027.0,0.0,0.0063,0.0007,0.0013,0.0,0.0,0.0238,0.1145,0.0189,0.0,0.1672
1028.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0207,0.102,0.028,0.0,0.1542
1029.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0208,0.0961,0.0261,0.0,0.1467
1030.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0338,0.106,0.0453,0.0,0.1888
1031.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0287,0.1022,0.0194,0.0,0.1538
1032.0,0.0007,0.0,0.0007,0.001,0.0001,0.5081,0.0167,0.1089,0.0189,0.0,0.6569
1033.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5038,0.0211,0.1193,0.0578,0.0,0.7059
1034.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0387,0.0911,0.0205,0.0,0.3259
1035.0,0.0004,0.0,0.0007,0.001,0.0001,0.5452,0.0212,0.102,0.1058,0.0,0.778
1036.0,0.0007,0.0,0.0007,0.0016,0.0001,0.4699,0.0252,0.1195,0.0312,0.0,0.6505
1037.0,0.0007,0.0,0.0007,0.0012,0.0001,1.0654,0.0336,0.0884,0.0191,0.0,1.2111
1038.0,0.0004,0.0061,0.0007,0.0011,0.0001,0.472,0.0617,0.0955,0.0191,0.0,0.6585
1039.0,0.0,0.0064,0.0007,0.0011,0.0,0.0,0.0293,0.0877,0.0186,0.0,0.1455
1040.0,0.0011,0.0,0.0007,0.0011,0.0001,1.3694,0.0421,0.1286,0.0353,0.0,1.5802
1041.0,0.0004,0.0,0.0007,0.0013,0.0001,0.5285,0.0459,0.1031,0.033,0.0,0.7153
1042.0,0.0007,0.0,0.0007,0.001,0.0001,0.5348,0.063,0.0882,0.0186,0.0,0.7087
1043.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4302,0.0499,0.1072,0.0348,0.0,0.626
1044.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0494,0.1086,0.02,0.0,0.1815
1045.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0756,0.0992,0.0195,0.0,0.3679
1046.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0417,0.0882,0.0426,0.0,0.347
1047.0,0.0,0.0061,0.0007,0.0014,0.0001,1.0117,0.0767,0.0858,0.0387,0.0,1.2227
1048.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0412,0.1213,0.0221,0.0,0.1881
1049.0,0.0004,0.0,0.0007,0.0011,0.0001,0.491,0.0578,0.1027,0.051,0.0,0.7065
1050.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0249,0.1396,0.0276,0.0,0.3678
1051.0,0.0004,0.0,0.0007,0.0013,0.0001,0.4851,0.0592,0.0968,0.0434,0.0,0.6887
1052.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0548,0.1029,0.0286,0.0,0.3609
1053.0,0.0004,0.0,0.0007,0.0012,0.0001,0.0006,0.0377,0.0869,0.0355,0.0,0.1648
1054.0,0.0007,0.0,0.0007,0.0013,0.0001,0.9474,0.0463,0.1245,0.0373,0.0,1.16
1055.0,0.0004,0.0,0.0007,0.0013,0.0,0.0,0.0586,0.1294,0.0186,0.0,0.3822
1056.0,0.0,0.0066,0.0007,0.0011,0.0,0.0,0.0556,0.0978,0.0599,0.0,0.3949
1057.0,0.0,0.0065,0.0007,0.0013,0.0,0.0,0.0249,0.0704,0.0275,0.0,0.3073
1058.0,0.0,0.0,0.0007,0.0012,0.0001,0.5248,0.0423,0.0882,0.0461,0.0,0.705
1059.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0551,0.1247,0.0266,0.0,0.2101
1060.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0381,0.0938,0.0195,0.0,0.3288
1061.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0007,0.0517,0.1186,0.0207,0.0,0.1956
1062.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0341,0.1152,0.0201,0.0,0.3483
1063.0,0.0007,0.0,0.0007,0.0011,0.0001,0.9954,0.0557,0.0046,0.0191,0.0,1.0791
1064.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0381,0.1384,0.019,0.0,0.1989
1065.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0517,0.1039,0.0373,0.0,0.1964
1066.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0341,0.0969,0.0187,0.0,0.1536
1067.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0007,0.0602,0.0937,0.0192,0.0,0.1776
1068.0,0.0004,0.0,0.0007,0.0011,0.0001,0.0007,0.0372,0.1363,0.0289,0.0,0.2071
1069.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0259,0.127,0.0187,0.0,0.1753
1070.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5641,0.0443,0.1069,0.0192,0.0,0.7385
1071.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0391,0.1256,0.0376,0.0,0.2057
1072.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0213,0.1042,0.0196,0.0,0.1486
1073.0,0.0003,0.0,0.0007,0.0012,0.0001,0.4135,0.0255,0.1076,0.019,0.0,0.5695
1074.0,0.0,0.0066,0.0007,0.0011,0.0,0.0,0.0398,0.0878,0.0197,0.0,0.1575
1075.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0352,0.0575,0.029,0.0,0.3011
1076.0,0.0,0.0,0.0007,0.0012,0.0001,1.0402,0.0259,0.1056,0.0212,0.0,1.1969
1077.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0526,0.0871,0.0195,0.0,0.3362
1078.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0299,0.1213,0.0448,0.0,0.3746
1079.0,0.0007,0.0066,0.0007,0.001,0.0001,0.9173,0.0217,0.1082,0.043,0.0,1.1011
1080.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0213,0.129,0.0348,0.0,0.1884
1081.0,0.0,0.0066,0.0007,0.0011,0.0,0.0,0.0216,0.0044,0.0524,0.0,0.0886
1082.0,0.0,0.0068,0.0007,0.0012,0.0,0.0,0.0215,0.0044,0.0291,0.0,0.0654
1083.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0348,0.133,0.0312,0.0,0.2025
1084.0,0.0004,0.0,0.0007,0.0013,0.0001,0.0007,0.0433,0.1139,0.0304,0.0,0.1924
1085.0,0.0011,0.0066,0.0007,0.0013,0.0001,1.5491,0.022,0.123,0.0411,0.0,1.7468
1086.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0007,0.0214,0.1332,0.0198,0.0,0.1789
1087.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0217,0.1064,0.043,0.0,0.3518
1088.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0361,0.1006,0.0326,0.0,0.3547
1089.0,0.0,0.0132,0.0007,0.0013,0.0001,0.4957,0.022,0.111,0.0209,0.0,0.6668
1090.0,0.0004,0.0066,0.0007,0.0011,0.0001,0.4616,0.0268,0.0032,0.0525,0.0,0.5547
1091.0,0.0,0.0068,0.0007,0.0013,0.0,0.0,0.0265,0.003,0.0414,0.0,0.2646
1092.0,0.0004,0.0,0.0007,0.0014,0.0001,0.573,0.0449,0.0031,0.0456,0.0,0.6712
1093.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0265,0.1836,0.0304,0.0,0.4232
1094.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0266,0.1018,0.0569,0.0,0.3701
1095.0,0.0003,0.0,0.0007,0.001,0.0001,0.462,0.0439,0.1064,0.0191,0.0,0.6354
1096.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0405,0.1017,0.0293,0.0,0.1751
1097.0,0.0004,0.0,0.0007,0.0013,0.0001,0.4706,0.0412,0.1004,0.0196,0.0,0.636
1098.0,0.0007,0.0,0.0007,0.001,0.0001,0.5702,0.0265,0.1018,0.022,0.0,0.7249
1099.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0266,0.1224,0.021,0.0,0.1736
1100.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0263,0.0976,0.0446,0.0,0.1721
1101.0,0.0,0.0134,0.0007,0.0011,0.0,0.0,0.0271,0.1138,0.0196,0.0,0.1775
1102.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4924,0.0451,0.0026,0.0324,0.0,0.5763
1103.0,0.0003,0.0,0.0007,0.0012,0.0001,0.0006,0.0401,0.1,0.0391,0.0,0.184
1104.0,0.0004,0.0,0.0007,0.0014,0.0001,0.5567,0.0173,0.097,0.0187,0.0,0.6942
1105.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.027,0.1222,0.021,0.0,0.1737
1106.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0007,0.0269,0.0997,0.0364,0.0,0.1675
1107.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5674,0.0311,0.1376,0.0208,0.0,0.761
1108.0,0.0004,0.0071,0.0007,0.0011,0.0,0.0,0.0452,0.0307,0.0481,0.0,0.3179
1109.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0269,0.1097,0.0188,0.0,0.3425
1110.0,0.0,0.0,0.0007,0.0011,0.0001,0.4843,0.0312,0.1253,0.0224,0.0,0.6669
1111.0,0.0,0.0069,0.0007,0.0011,0.0,0.0,0.0313,0.0979,0.0283,0.0,0.1681
1112.0,0.0,0.007,0.0007,0.0013,0.0,0.0,0.0583,0.1114,0.0364,0.0,0.2168
1113.0,0.0004,0.0,0.0007,0.001,0.0,0.0,0.0227,0.0964,0.0213,0.0,0.3278
1114.0,0.0,0.0069,0.0007,0.0011,0.0,0.0,0.0228,0.1184,0.0189,0.0,0.3556
1115.0,0.0007,0.0,0.0007,0.0011,0.0001,1.0286,0.0322,0.0907,0.0498,0.0,1.2058
1116.0,0.0004,0.0134,0.0007,0.0012,0.0001,0.0006,0.0318,0.1406,0.0913,0.0,0.282
1117.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.032,0.0027,0.0453,0.0,0.0838
1118.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0464,0.1023,0.0622,0.0,0.2148
1119.0,0.0,0.007,0.0007,0.0011,0.0,0.0,0.0552,0.1112,0.0417,0.0,0.4075
1120.0,0.0003,0.0,0.0007,0.0011,0.0001,0.5436,0.0235,0.1181,0.0213,0.0,0.7106
1121.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0366,0.1038,0.0384,0.0,0.3705
1122.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0184,0.113,0.0224,0.0,0.1574
1123.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0184,0.1178,0.0411,0.0,0.181
1124.0,0.0004,0.0,0.0007,0.0013,0.0,0.0,0.0186,0.0908,0.019,0.0,0.3231
1125.0,0.0,0.0,0.0007,0.0011,0.0001,0.5985,0.0233,0.1097,0.0326,0.0,0.7679
1126.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0382,0.0989,0.0194,0.0,0.1601
1127.0,0.0007,0.0007,0.0007,0.0011,0.0001,0.5194,0.0506,0.1228,0.0375,0.0,0.7353
1128.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0302,0.0957,0.0569,0.0,0.3758
1129.0,0.0,0.0071,0.0007,0.0011,0.0001,0.9555,0.0187,0.1125,0.0193,0.0,1.1177
1130.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0184,0.0028,0.0307,0.0,0.0557
1131.0,0.0004,0.0,0.0007,0.0013,0.0001,0.517,0.0234,0.1219,0.0214,0.0,0.688
1132.0,0.0007,0.0,0.0007,0.0011,0.0001,0.5033,0.0279,0.0975,0.0351,0.0,0.6684
1133.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0273,0.133,0.0388,0.0,0.2027
1134.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0554,0.099,0.0301,0.0,0.188
1135.0,0.0004,0.0,0.0007,0.0012,0.0001,0.0006,0.0176,0.1519,0.0338,0.0,0.2081
1136.0,0.0,0.0072,0.0007,0.0013,0.0,0.0,0.0188,0.1025,0.0198,0.0,0.1522
1137.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0186,0.1016,0.0519,0.0,0.1757
1138.0,0.0004,0.0072,0.0007,0.0015,0.0,0.0,0.0185,0.1016,0.0581,0.0,0.384
1139.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0186,0.1042,0.0439,0.0,0.3613
1140.0,0.0,0.0,0.0007,0.0014,0.0001,0.6032,0.0371,0.1207,0.0201,0.0,0.7852
1141.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.019,0.1162,0.0389,0.0,0.1779
1142.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.022,0.108,0.0205,0.0,0.1542
1143.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0189,0.1133,0.0518,0.0,0.1879
1144.0,0.0007,0.0069,0.0007,0.0012,0.0001,1.0867,0.0284,0.11,0.0274,0.0,1.2638
1145.0,0.0,0.007,0.0007,0.0013,0.0,0.0,0.0432,0.1117,0.0206,0.0,0.1865
1146.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0006,0.0373,0.11,0.04,0.0,0.1919
1147.0,0.0007,0.0,0.0007,0.0014,0.0001,0.6578,0.0238,0.1127,0.0202,0.0,0.8193
1148.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0236,0.1191,0.0189,0.0,0.3618
1149.0,0.0003,0.0,0.0007,0.0011,0.0001,1.6052,0.0382,0.1215,0.0187,0.0,1.7877
1150.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0371,0.1298,0.0191,0.0,0.1898
1151.0,0.0,0.007,0.0007,0.0011,0.0,0.0,0.0374,0.0029,0.0188,0.0,0.266
1152.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0372,0.1175,0.0182,0.0,0.3724
1153.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0374,0.1224,0.0427,0.0,0.2062
1154.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0531,0.1113,0.0188,0.0,0.3819
1155.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0327,0.1036,0.0295,0.0,0.3661
1156.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0477,0.1264,0.0194,0.0,0.4113
1157.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.044,0.1032,0.0284,0.0,0.3783
1158.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0395,0.1179,0.0213,0.0,0.381
1159.0,0.0,0.0,0.0007,0.0011,0.0001,0.5243,0.0241,0.1563,0.0212,0.0,0.7296
1160.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0376,0.1171,0.0187,0.0,0.1771
1161.0,0.0,0.0072,0.0007,0.0011,0.0,0.0,0.019,0.0924,0.0572,0.0,0.1796
1162.0,0.0003,0.0,0.0007,0.0011,0.0001,0.582,0.0239,0.1242,0.028,0.0,0.762
1163.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.039,0.1315,0.0339,0.0,0.2083
1164.0,0.0003,0.0,0.0007,0.0012,0.0,0.0,0.0188,0.118,0.0187,0.0,0.3537
1165.0,0.0003,0.0,0.0007,0.0011,0.0001,1.1707,0.0568,0.0974,0.0187,0.0,1.3476
1166.0,0.0003,0.0006,0.0007,0.0011,0.0001,0.5645,0.0229,0.0028,0.0187,0.0,0.6135
1167.0,0.0,0.007,0.0007,0.0012,0.0,0.0,0.023,0.0029,0.0352,0.0,0.0718
1168.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0228,0.1263,0.0188,0.0,0.1724
1169.0,0.0006,0.0,0.0007,0.0011,0.0001,0.0012,0.0229,0.1229,0.0269,0.0,0.1782
1170.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0231,0.1141,0.0299,0.0,0.1708
1171.0,0.0004,0.007,0.0007,0.0013,0.0001,0.5586,0.0408,0.1143,0.0396,0.0,0.7646
1172.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0376,0.1295,0.0186,0.0,0.1892
1173.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0184,0.1066,0.0473,0.0,0.1758
1174.0,0.0,0.0069,0.0007,0.0013,0.0,0.0,0.0187,0.1086,0.0186,0.0,0.1565
1175.0,0.0007,0.0,0.0007,0.0011,0.0001,1.1619,0.0281,0.1203,0.0208,0.0,1.3354
1176.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0277,0.0028,0.0214,0.0,0.2487
1177.0,0.0,0.0073,0.0007,0.0011,0.0,0.0,0.0422,0.1279,0.0418,0.0,0.2227
1178.0,0.0004,0.0,0.0007,0.0012,0.0,0.0,0.0232,0.0902,0.0179,0.0,0.3262
1179.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0228,0.116,0.0316,0.0,0.3671
1180.0,0.0,0.0,0.0007,0.0013,0.0001,1.1649,0.0476,0.1279,0.0282,0.0,1.3724
1181.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0279,0.0908,0.0501,0.0,0.1725
1182.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0421,0.1368,0.0181,0.0,0.2006
1183.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0227,0.0027,0.0352,0.0,0.2575
1184.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0236,0.1429,0.018,0.0,0.1883
1185.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0274,0.1162,0.0275,0.0,0.1745
1186.0,0.0003,0.0073,0.0007,0.0012,0.0001,0.5273,0.0282,0.1084,0.0282,0.0,0.7037
1187.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0279,0.1066,0.0196,0.0,0.1578
1188.0,0.0006,0.0,0.0007,0.001,0.0001,0.6058,0.0461,0.1093,0.0534,0.0,0.819
1189.0,0.0003,0.0072,0.0007,0.001,0.0,0.0,0.0418,0.1163,0.0181,0.0,0.3812
1190.0,0.001,0.0,0.0007,0.0011,0.0,0.0,0.0375,0.0898,0.0183,0.0,0.3461
1191.0,0.0,0.0,0.0007,0.0011,0.0002,1.6649,0.0326,0.1123,0.0509,0.0,1.8645
1192.0,0.0003,0.0209,0.0007,0.0011,0.0,0.0,0.0327,0.1011,0.0215,0.0,0.3774
1193.0,0.0006,0.0,0.0008,0.0012,0.0001,1.2258,0.0565,0.1395,0.027,0.0,1.4535
1194.0,0.0003,0.0007,0.0007,0.0012,0.0,0.0,0.0233,0.1178,0.0268,0.0,0.3721
1195.0,0.0,0.0,0.0008,0.0014,0.0001,0.0006,0.0525,0.1282,0.0383,0.0,0.2236
1196.0,0.0003,0.0075,0.0007,0.0011,0.0001,0.0007,0.0329,0.0945,0.0206,0.0,0.1603
1197.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0464,0.1138,0.0197,0.0,0.1837
1198.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0281,0.0025,0.0199,0.0,0.0542
1199.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0279,0.1347,0.021,0.0,0.1872
1200.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0288,0.0996,0.0186,0.8834,1.034
1201.0,0.0003,0.0,0.0007,0.0011,0.0001,0.4789,0.0323,0.1021,0.0384,0.0,0.6559
1202.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0596,0.1296,0.0204,0.0,0.4183
1203.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.038,0.0921,0.0191,0.0,0.3529
1204.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.019,0.1242,0.019,0.0,0.1658
1205.0,0.0,0.0075,0.0008,0.0011,0.0,0.0,0.0185,0.0921,0.0191,0.0,0.141
1206.0,0.0003,0.0,0.0007,0.001,0.0001,0.5717,0.0514,0.0101,0.0196,0.0,0.6567
1207.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0287,0.1402,0.0221,0.0,0.1946
1208.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0093,0.1354,0.038,0.0,0.1863
1209.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0092,0.1016,0.0367,0.0,0.151
1210.0,0.0003,0.0,0.0007,0.0011,0.0001,0.0006,0.0092,0.0094,0.0191,0.0,0.0422
1211.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0093,0.0661,0.0218,0.0,0.1007
1212.0,0.0003,0.0,0.0007,0.0011,0.0001,0.4927,0.0139,0.1073,0.0545,0.0,0.681
1213.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0137,0.0906,0.0512,0.0,0.3599
1214.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0306,0.0998,0.0571,0.0,0.3906
1215.0,0.0,0.0074,0.0008,0.0014,0.0,0.0,0.0095,0.1073,0.0425,0.0,0.1707
1216.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0096,0.1128,0.0386,0.0,0.1646
1217.0,0.0,0.0073,0.0008,0.0012,0.0,0.0,0.0245,0.1115,0.0439,0.0,0.1909
1218.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0051,0.1163,0.0607,0.0,0.1856
1219.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0048,0.152,0.0196,0.0,0.3825
1220.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0048,0.1027,0.0188,0.0,0.1298
1221.0,0.0003,0.0,0.0007,0.0011,0.0001,0.4124,0.0096,0.1006,0.019,0.0,0.5455
1222.0,0.0003,0.0,0.0007,0.0011,0.0001,0.4816,0.0143,0.1208,0.0406,0.0,0.6612
1223.0,0.0,0.023,0.0008,0.0012,0.0,0.0,0.0141,0.0094,0.0218,0.0,0.0721
1224.0,0.0007,0.0075,0.0008,0.0012,0.0001,0.6198,0.0199,0.1666,0.0414,0.0,0.8598
1225.0,0.0007,0.0,0.0007,0.0011,0.0001,1.3472,0.0338,0.1259,0.0194,0.0,1.5308
1226.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0279,0.1113,0.0221,0.0,0.1653
1227.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0278,0.1346,0.0215,0.0,0.1877
1228.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5805,0.033,0.132,0.0434,0.0,0.793
1229.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0327,0.0101,0.022,0.0,0.0688
1230.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4996,0.0522,0.096,0.0298,0.0,0.6817
1231.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0324,0.1025,0.031,0.0,0.1697
1232.0,0.0004,0.0,0.0007,0.0013,0.0001,0.0007,0.047,0.1277,0.0211,0.0,0.2007
1233.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0441,0.0101,0.0207,0.0,0.0784
1234.0,0.0004,0.0,0.0007,0.0011,0.0001,0.529,0.0279,0.1564,0.0192,0.0,0.7367
1235.0,0.0004,0.0078,0.0007,0.0011,0.0001,0.0008,0.0735,0.1354,0.0218,0.0,0.2434
1236.0,0.0004,0.0,0.0007,0.0011,0.0001,0.0007,0.0194,0.1233,0.0229,0.0,0.1705
1237.0,0.0,0.0078,0.0008,0.0012,0.0,0.0,0.0349,0.1133,0.0298,0.0,0.1896
1238.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0146,0.0403,0.0543,0.0,0.1132
1239.0,0.0004,0.0,0.0007,0.0013,0.0001,0.4697,0.0196,0.1276,0.0225,0.0,0.6438
1240.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0504,0.0097,0.0308,0.0,0.3084
1241.0,0.0,0.0077,0.0007,0.0013,0.0,0.0,0.0098,0.0523,0.0624,0.0,0.3496
1242.0,0.0004,0.0,0.0007,0.0011,0.0001,0.589,0.0147,0.1388,0.0199,0.0,0.7665
1243.0,0.0004,0.0,0.0007,0.0011,0.0001,0.4427,0.0196,0.1565,0.0463,0.0,0.6691
1244.0,0.0004,0.0079,0.0007,0.0013,0.0001,0.0007,0.0353,0.1164,0.0204,0.0,0.1851
1245.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0147,0.1473,0.0223,0.0,0.188
1246.0,0.0004,0.0,0.0007,0.0011,0.0,0.0,0.0301,0.1443,0.0623,0.0,0.4594
1247.0,0.0003,0.0,0.0007,0.0011,0.0001,1.1145,0.0197,0.0248,0.0202,0.0,1.1832
1248.0,0.0,0.0077,0.0007,0.0011,0.0,0.0,0.0193,0.1067,0.0515,0.0,0.1889
1249.0,0.0004,0.0079,0.0007,0.0016,0.0001,0.5652,0.0245,0.0988,0.0208,0.0,0.722
1250.0,0.0007,0.0,0.0007,0.0011,0.0001,1.1205,0.05,0.1179,0.0374,0.0,1.3302
1251.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6157,0.052,0.1227,0.0397,0.0,0.8342
1252.0,0.0004,0.0,0.0008,0.0012,0.0001,0.0007,0.0297,0.1004,0.0201,0.0,0.1552
1253.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.029,0.1355,0.0221,0.0,0.1901
1254.0,0.0007,0.0,0.0007,0.0011,0.0,0.0,0.0292,0.1325,0.0205,0.0,0.4048
