timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1006.0,0.0,0.0045,0.0005,0.001,0.0,0.0,0.0246,0.068,0.0282,0.0,0.1285
1007.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0238,0.0808,0.0341,0.0,0.1413
1008.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0246,0.0855,0.0206,0.0,0.1342
1009.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.024,0.0976,0.0158,0.0,0.1405
1010.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0236,0.0907,0.0151,0.0,0.1327
1011.0,0.0,0.0062,0.0007,0.0011,0.0,0.0,0.0509,0.078,0.0248,0.0,0.1704
1012.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0266,0.1158,0.0364,0.0,0.1818
1013.0,0.0,0.0051,0.0006,0.0009,0.0,0.0,0.0144,0.0971,0.0326,0.0,0.1524
1014.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0144,0.0852,0.0159,0.0,0.1187
1015.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0245,0.0854,0.016,0.0,0.1287
1016.0,0.0003,0.0,0.0007,0.0011,0.0,0.4558,0.0146,0.1033,0.0228,0.0,0.5999
1017.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0147,0.0777,0.0148,0.0,0.1103
1018.0,0.0003,0.0,0.0006,0.0009,0.0,0.4261,0.0166,0.0818,0.0155,0.0,0.5433
1019.0,0.0003,0.0,0.0005,0.0007,0.0,0.0004,0.0155,0.0815,0.0138,0.0,0.1143
1020.0,0.0005,0.0,0.0005,0.0007,0.0001,0.9272,0.0347,0.068,0.015,0.0,1.0482
1021.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0147,0.0691,0.0346,0.0,0.1215
1022.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0231,0.109,0.0166,0.0,0.2907
1023.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0214,0.0889,0.0166,0.0,0.1299
1024.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4376,0.0346,0.1126,0.0163,0.0,0.6045
1025.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.021,0.1026,0.0331,0.0,0.1598
1026.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0206,0.1065,0.0157,0.0,0.2799
1027.0,0.0,0.0053,0.0006,0.0009,0.0001,0.4237,0.0355,0.1017,0.0245,0.0,0.594
1028.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0223,0.0816,0.0301,0.0,0.1373
1029.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0339,0.0979,0.0314,0.0,0.1662
1030.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0185,0.0874,0.0174,0.0,0.1264
1031.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0183,0.102,0.0169,0.0,0.1405
1032.0,0.0006,0.0,0.0006,0.0009,0.0001,1.0669,0.0361,0.0947,0.0159,0.0,1.2174
1033.0,0.0003,0.0,0.0006,0.0009,0.0,0.0005,0.0213,0.0892,0.0166,0.0,0.131
1034.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0212,0.0771,0.0164,0.0,0.1178
1035.0,0.0003,0.0,0.0006,0.0009,0.0,0.3985,0.0352,0.0835,0.0465,0.0,0.5671
1036.0,0.0006,0.0,0.0006,0.0009,0.0001,0.4266,0.0466,0.0973,0.0166,0.0,0.5908
1037.0,0.0006,0.0,0.0006,0.0009,0.0001,0.893,0.0252,0.1063,0.0168,0.0,1.0452
1038.0,0.0003,0.0051,0.0006,0.0009,0.0,0.3771,0.0285,0.0851,0.0169,0.0,0.5162
1039.0,0.0,0.0053,0.0006,0.0009,0.0,0.0,0.0279,0.1195,0.0171,0.0,0.3124
1040.0,0.0009,0.0,0.0006,0.0009,0.0001,1.1604,0.0339,0.074,0.0246,0.0,1.2969
1041.0,0.0003,0.0,0.0005,0.0011,0.0,0.0,0.0433,0.0907,0.0291,0.0,0.2894
1042.0,0.0005,0.0,0.0005,0.0008,0.0001,1.149,0.0341,0.0782,0.0344,0.0,1.2992
1043.0,0.0003,0.0,0.0005,0.0009,0.0,0.339,0.04,0.0101,0.0164,0.0,0.4086
1044.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0392,0.0933,0.0165,0.0,0.1517
1045.0,0.0003,0.0,0.0005,0.0007,0.0,0.4285,0.0426,0.0833,0.0235,0.0,0.5809
1046.0,0.0003,0.0,0.0005,0.001,0.0001,0.4013,0.0181,0.0889,0.043,0.0,0.5549
1047.0,0.0,0.0044,0.0006,0.0009,0.0,0.0,0.064,0.0844,0.0264,0.0,0.3013
1048.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0585,0.0757,0.0319,0.0,0.169
1049.0,0.0004,0.0,0.0006,0.0009,0.0001,0.472,0.0658,0.0849,0.0172,0.0,0.6434
1050.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.031,0.0961,0.0351,0.0,0.2914
1051.0,0.0003,0.0,0.0005,0.0009,0.0,0.4541,0.0401,0.0922,0.0418,0.0,0.6317
1052.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0717,0.0937,0.0307,0.0,0.1993
1053.0,0.0004,0.0,0.0008,0.0014,0.0,0.0,0.025,0.0893,0.0152,0.0,0.258
1054.0,0.0007,0.0,0.0007,0.0012,0.0001,0.8128,0.0378,0.1133,0.0263,0.0,0.9948
1055.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0588,0.0079,0.0276,0.0,0.2297
1056.0,0.0,0.0055,0.0005,0.0013,0.0001,0.3901,0.038,0.0999,0.0161,0.0,0.5532
1057.0,0.0,0.0049,0.0006,0.0009,0.0,0.0,0.012,0.0902,0.0232,0.0,0.1335
1058.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0455,0.128,0.0202,0.0,0.197
1059.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0261,0.0815,0.0231,0.0,0.1342
1060.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0327,0.0232,0.0155,0.0,0.0746
1061.0,0.0003,0.0,0.0005,0.0008,0.0,0.6141,0.0253,0.1327,0.0176,0.0,0.7929
1062.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0248,0.0882,0.0174,0.0,0.1335
1063.0,0.0006,0.0,0.0006,0.0009,0.0001,0.0011,0.025,0.0955,0.0175,0.0,0.1427
1064.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.036,0.0763,0.0319,0.0,0.1472
1065.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0419,0.1068,0.0354,0.0,0.1871
1066.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0181,0.0864,0.0176,0.0,0.1252
1067.0,0.0003,0.0,0.0006,0.0009,0.0,0.4323,0.0222,0.0807,0.0668,0.0,0.6054
1068.0,0.0003,0.0,0.0006,0.0012,0.0001,0.4388,0.0483,0.0861,0.031,0.0,0.6081
1069.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0177,0.0912,0.0366,0.0,0.1484
1070.0,0.0003,0.0,0.0006,0.0009,0.0,0.432,0.0322,0.1238,0.0242,0.0,0.6155
1071.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.018,0.051,0.0265,0.0,0.0987
1072.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0179,0.0941,0.0286,0.0,0.144
1073.0,0.0003,0.0,0.0006,0.0012,0.0001,0.4138,0.0215,0.0833,0.0176,0.0,0.5401
1074.0,0.0,0.0055,0.0006,0.0009,0.0,0.0,0.0313,0.0774,0.0175,0.0,0.1349
1075.0,0.0006,0.0,0.0006,0.0009,0.0001,0.8941,0.0296,0.1004,0.0249,0.0,1.0529
1076.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0291,0.0972,0.0378,0.0,0.1675
1077.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4484,0.0557,0.0794,0.0179,0.0,0.6049
1078.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0246,0.0936,0.0182,0.0,0.1395
1079.0,0.0006,0.0055,0.0006,0.001,0.0001,0.9076,0.032,0.1017,0.0333,0.0,1.0841
1080.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0327,0.0874,0.0272,0.0,0.1506
1081.0,0.0,0.0054,0.0006,0.0012,0.0,0.0,0.0327,0.1064,0.0293,0.0,0.1774
1082.0,0.0,0.0056,0.0006,0.0011,0.0,0.0,0.0437,0.0861,0.017,0.0,0.1557
1083.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0398,0.0909,0.0184,0.0,0.1521
1084.0,0.0003,0.0,0.0006,0.0009,0.0001,0.362,0.0289,0.0851,0.0266,0.0,0.5062
1085.0,0.0009,0.0055,0.0006,0.0011,0.0001,0.9054,0.048,0.106,0.0319,0.0,1.1014
1086.0,0.0006,0.0,0.0011,0.0018,0.0001,0.5093,0.0502,0.0892,0.0258,0.0,0.6802
1087.0,0.0003,0.0,0.0006,0.0011,0.0001,0.3956,0.049,0.0977,0.0213,0.0,0.5673
1088.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0373,0.0961,0.0309,0.0,0.1683
1089.0,0.0,0.0109,0.0006,0.0012,0.0,0.0,0.0334,0.0811,0.0358,0.0,0.3206
1090.0,0.0003,0.0054,0.0006,0.001,0.0001,0.0005,0.0444,0.0889,0.0338,0.0,0.1765
1091.0,0.0,0.0057,0.0006,0.0009,0.0,0.0,0.0535,0.0819,0.0448,0.0,0.1892
1092.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0258,0.1018,0.052,0.0,0.3345
1093.0,0.0,0.0,0.0006,0.001,0.0001,0.5067,0.0402,0.1022,0.0186,0.0,0.671
1094.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0226,0.0975,0.0312,0.0,0.3077
1095.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0339,0.1001,0.0375,0.0,0.3264
1096.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0195,0.1093,0.0399,0.0,0.3246
1097.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5372,0.024,0.0975,0.02,0.0,0.6823
1098.0,0.0006,0.0,0.0006,0.0009,0.0001,1.0523,0.0435,0.0937,0.0386,0.0,1.2321
1099.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0271,0.0895,0.0342,0.0,0.1541
1100.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0266,0.0994,0.0267,0.0,0.1559
1101.0,0.0,0.0118,0.0006,0.0012,0.0,0.0,0.0402,0.1011,0.033,0.0,0.1903
1102.0,0.0003,0.0,0.0006,0.001,0.0001,0.5156,0.0411,0.1148,0.031,0.0,0.7064
1103.0,0.0004,0.0,0.0007,0.0015,0.0001,0.5856,0.0271,0.1141,0.02,0.0,0.7513
1104.0,0.0004,0.0,0.0006,0.001,0.0001,0.4974,0.032,0.1103,0.0565,0.0,0.7002
1105.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.032,0.096,0.0197,0.0,0.1515
1106.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5258,0.0485,0.1097,0.0205,0.0,0.7088
1107.0,0.0004,0.0,0.0006,0.0009,0.0,0.0,0.0312,0.0921,0.0351,0.0,0.319
1108.0,0.0003,0.0058,0.0007,0.001,0.0001,0.5452,0.027,0.1055,0.021,0.0,0.7082
1109.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0499,0.0022,0.0213,0.0,0.077
1110.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0319,0.1259,0.02,0.0,0.1817
1111.0,0.0,0.0061,0.0006,0.001,0.0,0.0,0.0304,0.091,0.0197,0.0,0.3173
1112.0,0.0,0.0059,0.0006,0.001,0.0,0.0,0.0542,0.0987,0.0385,0.0,0.2006
1113.0,0.0003,0.0,0.0006,0.0011,0.0001,0.465,0.0272,0.1054,0.0705,0.0,0.6719
1114.0,0.0,0.0063,0.0007,0.0014,0.0,0.0,0.0389,0.1213,0.0599,0.0,0.2305
1115.0,0.0007,0.0,0.0006,0.001,0.0001,1.0237,0.048,0.0994,0.0551,0.0,1.2303
1116.0,0.0003,0.0118,0.0006,0.0011,0.0001,0.4487,0.0476,0.0894,0.019,0.0,0.6204
1117.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0433,0.0904,0.0193,0.0,0.1563
1118.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.028,0.0366,0.0335,0.0,0.2622
1119.0,0.0,0.0061,0.0006,0.001,0.0,0.0,0.0292,0.1308,0.0203,0.0,0.1897
1120.0,0.0003,0.0,0.0006,0.001,0.0001,0.0006,0.0288,0.1199,0.057,0.0,0.21
1121.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0381,0.0923,0.0202,0.0,0.3178
1122.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0649,0.1191,0.0196,0.0,0.2071
1123.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0203,0.0023,0.0198,0.0,0.0459
1124.0,0.0004,0.0,0.0006,0.001,0.0,0.0,0.0199,0.1302,0.0201,0.0,0.3361
1125.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0201,0.1077,0.0282,0.0,0.3199
1126.0,0.0,0.0,0.0006,0.0011,0.0001,0.5286,0.0377,0.1022,0.0204,0.0,0.6923
1127.0,0.0007,0.0059,0.0006,0.0009,0.0001,1.0368,0.028,0.0898,0.0261,0.0,1.1908
1128.0,0.0006,0.0,0.0006,0.0011,0.0,0.0,0.0273,0.1156,0.0257,0.0,0.332
1129.0,0.0,0.006,0.0006,0.0012,0.0,0.0,0.0397,0.1014,0.0192,0.0,0.3289
1130.0,0.0,0.0,0.0006,0.001,0.0001,0.4917,0.0393,0.0298,0.0256,0.0,0.5898
1131.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4702,0.0419,0.1276,0.0518,0.0,0.6952
1132.0,0.0006,0.0,0.0006,0.0009,0.0001,0.9033,0.0566,0.115,0.0483,0.0,1.1271
1133.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0283,0.0856,0.0193,0.0,0.1371
1134.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0274,0.1235,0.0323,0.0,0.1865
1135.0,0.0003,0.0,0.0007,0.001,0.0001,0.5794,0.0319,0.1162,0.0372,0.0,0.7684
1136.0,0.0,0.006,0.0006,0.001,0.0,0.0,0.0328,0.1244,0.0204,0.0,0.187
1137.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0452,0.0978,0.0283,0.0,0.1747
1138.0,0.0003,0.0061,0.0006,0.0012,0.0001,0.0007,0.0286,0.1047,0.0924,0.0,0.2364
1139.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0416,0.1133,0.0383,0.0,0.1969
1140.0,0.0,0.0,0.0006,0.0013,0.0,0.0,0.0504,0.0951,0.04,0.0,0.1892
1141.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0162,0.0931,0.0667,0.0,0.3442
1142.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0167,0.1049,0.0804,0.0,0.2055
1143.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0294,0.1121,0.0184,0.0,0.1637
1144.0,0.0006,0.0062,0.0007,0.001,0.0001,1.1368,0.0212,0.0964,0.0365,0.0,1.3013
1145.0,0.0,0.0063,0.0007,0.001,0.0,0.0,0.0206,0.0963,0.036,0.0,0.1626
1146.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0006,0.0206,0.0983,0.0357,0.0,0.1589
1147.0,0.0007,0.0,0.0007,0.001,0.0,0.0,0.0205,0.0016,0.021,0.0,0.2164
1148.0,0.0007,0.0,0.0006,0.001,0.0,0.0,0.0332,0.1186,0.0194,0.0,0.3437
1149.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0171,0.0017,0.0193,0.0,0.2111
1150.0,0.0,0.0,0.0006,0.001,0.0002,2.6545,0.0382,0.1084,0.0359,0.0,2.8406
1151.0,0.0,0.0065,0.0007,0.001,0.0,0.0,0.0384,0.0016,0.0199,0.0,0.0699
1152.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0506,0.1419,0.0201,0.0,0.2158
1153.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.033,0.11,0.0197,0.0,0.1661
1154.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0612,0.1118,0.0375,0.0,0.2138
1155.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0257,0.1227,0.0202,0.0,0.3521
1156.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0262,0.1146,0.0205,0.0,0.1646
1157.0,0.0003,0.0,0.0007,0.001,0.0001,0.5126,0.0303,0.1014,0.0701,0.0,0.7184
1158.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0309,0.0999,0.0503,0.0,0.1846
1159.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0451,0.1512,0.0456,0.0,0.2455
1160.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0269,0.1368,0.02,0.0,0.1875
1161.0,0.0,0.0068,0.0007,0.001,0.0,0.0,0.0505,0.0749,0.0295,0.0,0.1652
1162.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5713,0.0267,0.0161,0.0406,0.0,0.6588
1163.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.054,0.1205,0.0294,0.0,0.2074
1164.0,0.0003,0.0,0.0006,0.0011,0.0001,0.6109,0.0222,0.1347,0.0205,0.0,0.7922
1165.0,0.0004,0.0,0.0007,0.001,0.0001,0.5124,0.0264,0.0018,0.0209,0.0,0.5654
1166.0,0.0003,0.0066,0.0006,0.001,0.0001,0.53,0.0308,0.0016,0.0368,0.0,0.6099
1167.0,0.0,0.0068,0.0007,0.0013,0.0,0.0,0.0318,0.0017,0.0202,0.0,0.0645
1168.0,0.0004,0.0,0.0007,0.001,0.0,0.0,0.0464,0.1651,0.0289,0.0,0.4312
1169.0,0.0007,0.0,0.0007,0.0012,0.0001,1.1644,0.0503,0.0945,0.0347,0.0,1.3485
1170.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0315,0.1218,0.0368,0.0,0.1936
1171.0,0.0004,0.0006,0.0007,0.001,0.0001,0.6494,0.0501,0.1149,0.0209,0.0,0.8401
1172.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0313,0.1307,0.0208,0.0,0.1864
1173.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0568,0.1109,0.0311,0.0,0.3859
1174.0,0.0,0.0069,0.0007,0.0013,0.0,0.0,0.0417,0.1335,0.054,0.0,0.2398
1175.0,0.0007,0.0,0.0007,0.0011,0.0001,1.1506,0.0318,0.115,0.039,0.0,1.341
1176.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0321,0.1168,0.0408,0.0,0.1933
1177.0,0.0,0.0074,0.0007,0.0011,0.0,0.0,0.0327,0.1102,0.0445,0.0,0.1985
1178.0,0.0004,0.0,0.0007,0.001,0.0001,0.6423,0.0519,0.1105,0.0321,0.0,0.8409
1179.0,0.0004,0.0,0.0007,0.0013,0.0001,0.5827,0.0543,0.1601,0.0335,0.0,0.8352
1180.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0493,0.1306,0.022,0.0,0.4033
1181.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.036,0.1042,0.0227,0.0,0.3668
1182.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0283,0.1357,0.0488,0.0,0.2167
1183.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0283,0.1198,0.0408,0.0,0.193
1184.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0425,0.1089,0.0235,0.0,0.3742
1185.0,0.0,0.0,0.0012,0.0017,0.0,0.0,0.0579,0.1524,0.0239,0.0,0.2393
1186.0,0.0004,0.0075,0.0007,0.0011,0.0001,0.0008,0.0152,0.1559,0.0241,0.0,0.2077
1187.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.015,0.1465,0.0518,0.0,0.2172
1188.0,0.0007,0.0,0.0007,0.0013,0.0001,0.7121,0.0206,0.1087,0.0234,0.0,0.8696
1189.0,0.0004,0.0077,0.0007,0.0011,0.0001,0.0007,0.0348,0.1539,0.0317,0.0,0.2335
1190.0,0.0011,0.0,0.0008,0.0014,0.0001,1.25,0.0404,0.1657,0.0796,0.0,1.5411
1191.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0195,0.1129,0.0597,0.0,0.1961
1192.0,0.0004,0.0154,0.0007,0.0011,0.0001,0.6007,0.0393,0.1153,0.0343,0.0,0.8094
1193.0,0.0004,0.0,0.0008,0.0014,0.0001,0.0007,0.0199,0.1063,0.0456,0.0,0.1771
1194.0,0.0004,0.0073,0.0009,0.0013,0.0001,0.0007,0.0204,0.1182,0.0237,0.0,0.1749
1195.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0202,0.0017,0.023,0.0,0.0491
1196.0,0.0004,0.0077,0.001,0.0014,0.0,0.0,0.0363,0.1466,0.0232,0.0,0.4254
1197.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0464,0.1167,0.0235,0.0,0.4013
1198.0,0.0,0.0,0.0008,0.0012,0.0001,0.6375,0.0105,0.1144,0.0241,0.0,0.7903
1199.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.01,0.1685,0.0673,0.0,0.25
1200.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0101,0.1482,0.0237,0.9634,1.1493
1201.0,0.0005,0.0,0.0008,0.0012,0.0,0.0,0.0102,0.1694,0.0373,0.0,0.4415
1202.0,0.0,0.0,0.0008,0.0014,0.0001,0.6679,0.0306,0.1402,0.0398,0.0,0.8833
1203.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0106,0.1188,0.0264,0.0,0.1605
1204.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0104,0.141,0.0523,0.0,0.2083
1205.0,0.0,0.0085,0.0008,0.0012,0.0,0.0,0.0107,0.1182,0.0255,0.0,0.1671
1206.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6578,0.0321,0.0097,0.066,0.0,0.7703
1207.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0102,0.1786,0.0352,0.0,0.2282
1208.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0106,0.1106,0.0473,0.0,0.1726
1209.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0104,0.1322,0.0252,0.0,0.1719
1210.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6714,0.0163,0.1277,0.0257,0.0,0.8457
1211.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0321,0.1395,0.0556,0.0,0.4575
1212.0,0.0004,0.0,0.0008,0.0015,0.0001,0.5886,0.0161,0.139,0.0264,0.0,0.7849
1213.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0159,0.1406,0.0343,0.0,0.1948
1214.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0154,0.122,0.0257,0.0,0.1674
1215.0,0.0,0.0083,0.0008,0.0012,0.0,0.0,0.0169,0.1342,0.0247,0.0,0.1889
1216.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0154,0.1127,0.0252,0.0,0.1575
1217.0,0.0,0.0008,0.0008,0.0012,0.0,0.0,0.0159,0.1428,0.0356,0.0,0.1993
1218.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0162,0.1302,0.0267,0.0,0.1777
1219.0,0.0,0.0,0.001,0.0014,0.0,0.0,0.016,0.0097,0.025,0.0,0.0552
1220.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0164,0.1571,0.0338,0.0,0.2114
1221.0,0.0004,0.0,0.0008,0.0014,0.0001,0.6096,0.037,0.1194,0.044,0.0,0.8146
1222.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6093,0.0364,0.1085,0.0385,0.0,0.7973
1223.0,0.0,0.0251,0.0008,0.0015,0.0,0.0,0.0155,0.0099,0.0364,0.0,0.3154
1224.0,0.0008,0.0082,0.0008,0.0014,0.0001,1.3041,0.0444,0.1473,0.0533,0.0,1.5624
1225.0,0.0008,0.0,0.0009,0.0014,0.0001,0.6612,0.0282,0.1141,0.0668,0.0,0.8757
1226.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0261,0.0093,0.0439,0.0,0.0837
1227.0,0.0,0.0,0.0008,0.0015,0.0,0.0,0.0432,0.1524,0.0255,0.0,0.2255
1228.0,0.0004,0.0,0.0008,0.0013,0.0001,0.7648,0.0271,0.1355,0.0239,0.0,0.956
1229.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0272,0.1359,0.0383,0.0,0.4386
1230.0,0.0004,0.0,0.0008,0.0014,0.0001,0.649,0.0336,0.1457,0.0238,0.0,0.8569
1231.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0317,0.1411,0.0687,0.0,0.2455
1232.0,0.0004,0.0,0.0009,0.0013,0.0001,0.7078,0.0379,0.1323,0.0428,0.0,0.9256
1233.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.037,0.1397,0.0238,0.0,0.2046
1234.0,0.0004,0.0,0.0008,0.0012,0.0001,0.0007,0.0379,0.1693,0.0245,0.0,0.2371
1235.0,0.0004,0.0007,0.0008,0.0013,0.0,0.0,0.0401,0.1609,0.0354,0.0,0.4742
1236.0,0.0004,0.0,0.001,0.0017,0.0001,1.3317,0.0471,0.1284,0.0654,0.0,1.5777
1237.0,0.0,0.0086,0.0008,0.0013,0.0,0.0,0.1003,0.1583,0.0406,0.0,0.3122
1238.0,0.0,0.0,0.0008,0.0014,0.0,0.0,0.0546,0.0096,0.0243,0.0,0.0927
1239.0,0.0004,0.0,0.0008,0.0012,0.0001,0.6489,0.0495,0.0099,0.0491,0.0,0.7619
1240.0,0.0,0.0,0.0008,0.0013,0.0,0.0,0.0577,0.0115,0.0556,0.0,0.1291
1241.0,0.0,0.0086,0.0009,0.0013,0.0,0.0,0.0327,0.0553,0.0247,0.0,0.1253
1242.0,0.0004,0.0,0.0008,0.0012,0.0001,0.0007,0.0321,0.2103,0.062,0.0,0.3098
1243.0,0.0004,0.0,0.0009,0.0013,0.0001,0.5859,0.0363,0.156,0.0239,0.0,0.8069
1244.0,0.0004,0.0085,0.0008,0.0013,0.0001,0.6105,0.0417,0.1132,0.0235,0.0,0.8019
1245.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0759,0.1265,0.0247,0.0,0.2312
1246.0,0.0004,0.0,0.0008,0.0013,0.0001,0.6988,0.0557,0.14,0.0581,0.0,0.9571
1247.0,0.0004,0.0,0.0008,0.0014,0.0001,0.0008,0.0494,0.0397,0.0482,0.0,0.1426
1248.0,0.0,0.0084,0.0008,0.0013,0.0,0.0,0.0432,0.1438,0.0584,0.0,0.258
1249.0,0.0004,0.0086,0.0009,0.0017,0.0001,0.6561,0.026,0.0097,0.0468,0.0,0.7523
1250.0,0.0008,0.0,0.0008,0.0013,0.0001,1.2312,0.0358,0.1747,0.0426,0.0,1.4892
1251.0,0.0004,0.0,0.0007,0.0011,0.0001,0.5922,0.0768,0.1509,0.0334,0.0,0.8576
1252.0,0.0004,0.0,0.0008,0.0014,0.0001,0.5625,0.0365,0.143,0.0243,0.0,0.7708
1253.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.0359,0.1219,0.024,0.0,0.1858
1254.0,0.0008,0.0,0.0007,0.0011,0.0001,1.2671,0.0473,0.1774,0.0379,0.0,1.5345
