timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1033.0,0.0003,0.0,0.0006,0.001,0.0001,0.0005,0.0386,0.0937,0.0139,0.0,0.1503
1034.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0301,0.1106,0.02,0.0,0.1639
1035.0,0.0003,0.0,0.0006,0.001,0.0001,0.6189,0.023,0.0858,0.0204,0.0,0.7517
1036.0,0.0005,0.0,0.0006,0.001,0.0001,1.206,0.0299,0.1066,0.0406,0.0,1.387
1037.0,0.0005,0.0,0.0006,0.0012,0.0001,0.5907,0.0344,0.0992,0.0137,0.0,0.7422
1038.0,0.0003,0.0054,0.0006,0.0009,0.0001,0.6583,0.051,0.0046,0.014,0.0,0.7368
1039.0,0.0,0.0056,0.0006,0.001,0.0,0.0,0.0454,0.1212,0.034,0.0,0.3516
1040.0,0.0008,0.0,0.0006,0.0012,0.0001,1.5333,0.0419,0.084,0.0204,0.0,1.6839
1041.0,0.0003,0.0,0.0006,0.0009,0.0,0.0005,0.0415,0.1161,0.0391,0.0,0.2008
1042.0,0.0005,0.0,0.0006,0.001,0.0,0.0,0.041,0.1201,0.0125,0.0,0.3183
1043.0,0.0003,0.0,0.0006,0.0009,0.0001,1.0879,0.0713,0.137,0.0128,0.0,1.3125
1044.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0516,0.0988,0.0129,0.0,0.3071
1045.0,0.0003,0.0,0.0006,0.0009,0.0001,0.6217,0.0411,0.0994,0.0389,0.0,0.8047
1046.0,0.0003,0.0,0.0006,0.0011,0.0001,0.5627,0.0566,0.0983,0.0127,0.0,0.7341
1047.0,0.0,0.0056,0.0006,0.0008,0.0,0.0,0.0672,0.1065,0.0131,0.0,0.3374
1048.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0417,0.09,0.0135,0.0,0.1483
1049.0,0.0003,0.0,0.0006,0.0008,0.0001,0.6004,0.0303,0.113,0.0349,0.0,0.7822
1050.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0314,0.1132,0.0265,0.0,0.1744
1051.0,0.0003,0.0,0.0006,0.0008,0.0001,0.5647,0.0341,0.0833,0.0371,0.0,0.7225
1052.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0567,0.111,0.0337,0.0,0.2048
1053.0,0.0002,0.0,0.0006,0.0008,0.0001,0.5698,0.0414,0.0924,0.0301,0.0,0.737
1054.0,0.0005,0.0,0.0006,0.0008,0.0001,1.0332,0.0347,0.0927,0.0262,0.0,1.1904
1055.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5181,0.0491,0.0934,0.014,0.0,0.6782
1056.0,0.0,0.0057,0.0006,0.0009,0.0,0.0,0.0341,0.138,0.0137,0.0,0.1946
1057.0,0.0,0.0057,0.0006,0.0009,0.0,0.0,0.046,0.1001,0.0386,0.0,0.1935
1058.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0306,0.0908,0.0313,0.0,0.1564
1059.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0419,0.0914,0.0205,0.0,0.3001
1060.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0611,0.1249,0.0277,0.0,0.217
1061.0,0.0003,0.0,0.0006,0.0008,0.0001,0.5315,0.0436,0.0894,0.0142,0.0,0.6821
1062.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0116,0.138,0.0325,0.0,0.1854
1063.0,0.0005,0.0,0.0006,0.0009,0.0001,0.488,0.0285,0.1253,0.0144,0.0,0.6601
1064.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0114,0.1128,0.0294,0.0,0.1568
1065.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0118,0.0965,0.0139,0.0,0.1257
1066.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0116,0.1098,0.0515,0.0,0.1764
1067.0,0.0003,0.0,0.0006,0.001,0.0001,0.5478,0.0157,0.1291,0.0312,0.0,0.7274
1068.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5695,0.0193,0.1089,0.0139,0.0,0.7152
1069.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0195,0.0986,0.0302,0.0,0.295
1070.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0191,0.0832,0.0136,0.0,0.2619
1071.0,0.0,0.0,0.0006,0.0009,0.0001,0.5644,0.0349,0.0985,0.0312,0.0,0.7322
1072.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0312,0.1058,0.0268,0.0,0.1668
1073.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4312,0.0308,0.1302,0.0346,0.0,0.6303
1074.0,0.0,0.0006,0.0006,0.0011,0.0,0.0,0.0155,0.1273,0.041,0.0,0.3341
1075.0,0.0005,0.0,0.0007,0.0011,0.0001,1.1002,0.0237,0.1078,0.0303,0.0,1.2659
1076.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0229,0.0968,0.0427,0.0,0.1655
1077.0,0.0003,0.0,0.0006,0.001,0.0,0.0,0.0465,0.0907,0.0138,0.0,0.2976
1078.0,0.0,0.0,0.0006,0.0009,0.0001,0.5321,0.0197,0.0993,0.0143,0.0,0.6688
1079.0,0.0005,0.0058,0.0006,0.0009,0.0,0.0,0.0192,0.0025,0.0356,0.0,0.2104
1080.0,0.0,0.0,0.0006,0.0011,0.0001,1.0996,0.027,0.1006,0.033,0.0,1.2639
1081.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0383,0.1075,0.0304,0.0,0.1792
1082.0,0.0,0.0058,0.0006,0.0009,0.0,0.0,0.0233,0.0023,0.0141,0.0,0.1944
1083.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0231,0.1036,0.0384,0.0,0.1682
1084.0,0.0003,0.0,0.0006,0.001,0.0001,0.4856,0.0275,0.0916,0.0257,0.0,0.634
1085.0,0.0008,0.0058,0.0006,0.0011,0.0001,1.1729,0.0365,0.0996,0.0142,0.0,1.3333
1086.0,0.0003,0.0,0.0009,0.0012,0.0001,0.5404,0.039,0.1065,0.0356,0.0,0.7254
1087.0,0.0003,0.0,0.0006,0.0011,0.0001,0.5275,0.0669,0.0911,0.0416,0.0,0.7311
1088.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0463,0.1224,0.0288,0.0,0.3458
1089.0,0.0,0.0118,0.0006,0.0009,0.0,0.0,0.0306,0.1001,0.0449,0.0,0.1907
1090.0,0.0003,0.0059,0.0006,0.0009,0.0001,0.5369,0.0474,0.1344,0.0143,0.0,0.7425
1091.0,0.0,0.0059,0.0006,0.001,0.0,0.0,0.0315,0.1175,0.0422,0.0,0.2004
1092.0,0.0003,0.0,0.0006,0.0012,0.0001,0.6083,0.036,0.1055,0.0142,0.0,0.768
1093.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0353,0.1075,0.0136,0.0,0.1598
1094.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.036,0.1018,0.0137,0.0,0.1549
1095.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5194,0.0643,0.0526,0.0142,0.0,0.6541
1096.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0313,0.1236,0.0141,0.0,0.1723
1097.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0313,0.0511,0.0143,0.0,0.1009
1098.0,0.0005,0.0,0.0006,0.0008,0.0001,1.0586,0.0736,0.0967,0.0254,0.0,1.2581
1099.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0263,0.1224,0.0247,0.0,0.1764
1100.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.039,0.0873,0.013,0.0,0.1428
1101.0,0.0,0.0121,0.0006,0.0009,0.0,0.0,0.0234,0.0968,0.0496,0.0,0.185
1102.0,0.0003,0.0,0.0007,0.001,0.0001,0.5439,0.0398,0.1118,0.0321,0.0,0.7312
1103.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5042,0.0286,0.1135,0.0145,0.0,0.664
1104.0,0.0002,0.0,0.0005,0.0007,0.0,0.4978,0.0451,0.1121,0.0481,0.0,0.7063
1105.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0268,0.1069,0.0151,0.0,0.1525
1106.0,0.0002,0.0,0.0005,0.0008,0.0,0.0,0.0411,0.1212,0.0458,0.0,0.3596
1107.0,0.0003,0.0,0.0006,0.0011,0.0001,1.0233,0.0444,0.1201,0.0547,0.0,1.2463
1108.0,0.0003,0.0062,0.0006,0.0011,0.0001,0.6238,0.032,0.0016,0.0148,0.0,0.6824
1109.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0306,0.1278,0.0154,0.0,0.1769
1110.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0396,0.0771,0.0237,0.0,0.2793
1111.0,0.0,0.0062,0.0006,0.0008,0.0,0.0,0.0263,0.0944,0.0134,0.0,0.2818
1112.0,0.0,0.0061,0.0006,0.0009,0.0,0.0,0.051,0.0017,0.0299,0.0,0.0916
1113.0,0.0003,0.0,0.0005,0.0008,0.0,0.5403,0.0368,0.1113,0.0536,0.0,0.7455
1114.0,0.0,0.0058,0.0006,0.0011,0.0,0.0,0.0198,0.0881,0.0141,0.0,0.1316
1115.0,0.0005,0.0,0.0007,0.0012,0.0,0.0,0.0295,0.1072,0.0378,0.0,0.318
1116.0,0.0003,0.0122,0.0006,0.0011,0.0001,1.6923,0.0197,0.0796,0.0141,0.0,1.8218
1117.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0279,0.0897,0.0304,0.0,0.1513
1118.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0259,0.0015,0.0331,0.0,0.206
1119.0,0.0,0.0057,0.0006,0.001,0.0,0.0,0.0271,0.1278,0.0136,0.0,0.1774
1120.0,0.0002,0.0,0.0005,0.0008,0.0,0.0,0.0369,0.0916,0.0221,0.0,0.2995
1121.0,0.0,0.0,0.0005,0.001,0.0,0.0005,0.023,0.1033,0.0233,0.0,0.1533
1122.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0217,0.0018,0.0141,0.0,0.1841
1123.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0341,0.1204,0.0308,0.0,0.1882
1124.0,0.0006,0.0,0.0008,0.0012,0.0001,0.5544,0.0378,0.1055,0.0146,0.0,0.7168
1125.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0183,0.0932,0.0278,0.0,0.1426
1126.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0304,0.0873,0.0134,0.0,0.2743
1127.0,0.0006,0.006,0.0006,0.0008,0.0001,0.4604,0.0201,0.1125,0.0419,0.0,0.6449
1128.0,0.0005,0.0,0.0006,0.001,0.0001,1.2028,0.0273,0.0783,0.0208,0.0,1.3333
1129.0,0.0,0.0056,0.0006,0.0012,0.0,0.0,0.0396,0.1005,0.0487,0.0,0.1979
1130.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.033,0.0952,0.0133,0.0,0.2892
1131.0,0.0002,0.0,0.0006,0.0009,0.0,0.5496,0.037,0.1052,0.0155,0.0,0.7107
1132.0,0.0005,0.0,0.0005,0.0008,0.0001,0.4897,0.0246,0.1231,0.014,0.0,0.655
1133.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0338,0.1039,0.0332,0.0,0.1738
1134.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0189,0.0876,0.0241,0.0,0.2767
1135.0,0.0003,0.0,0.0007,0.0011,0.0001,0.6311,0.0364,0.1008,0.0141,0.0,0.7866
1136.0,0.0,0.0056,0.0005,0.0008,0.0,0.0,0.0186,0.1063,0.0143,0.0,0.2944
1137.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0183,0.1029,0.0147,0.0,0.1391
1138.0,0.0003,0.0059,0.0006,0.001,0.0001,0.6043,0.0249,0.0882,0.0376,0.0,0.7652
1139.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0241,0.099,0.0425,0.0,0.169
1140.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0243,0.1126,0.014,0.0,0.1546
1141.0,0.0,0.0,0.0006,0.0008,0.0,0.0,0.0222,0.1016,0.0143,0.0,0.1412
1142.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0231,0.0014,0.0332,0.0,0.0609
1143.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0376,0.1229,0.0156,0.0,0.1794
1144.0,0.0006,0.0063,0.0006,0.0009,0.0001,0.6192,0.0372,0.0156,0.0175,0.0,0.7
1145.0,0.0,0.0067,0.0006,0.0009,0.0,0.0,0.0217,0.1386,0.0341,0.0,0.2045
1146.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5413,0.0243,0.103,0.0416,0.0,0.7141
1147.0,0.0006,0.0,0.0006,0.001,0.0001,1.0623,0.0162,0.1033,0.0221,0.0,1.208
1148.0,0.0006,0.0,0.0006,0.0011,0.0001,0.5884,0.0502,0.1097,0.0152,0.0,0.7676
1149.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5048,0.0374,0.1057,0.0159,0.0,0.6678
1150.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0503,0.0887,0.0368,0.0,0.1795
1151.0,0.0,0.0066,0.0006,0.0011,0.0,0.0,0.0321,0.1131,0.0346,0.0,0.3515
1152.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0449,0.1093,0.0158,0.0,0.3348
1153.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.068,0.1063,0.0443,0.0,0.222
1154.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0288,0.1189,0.0236,0.0,0.1747
1155.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0259,0.1215,0.0238,0.0,0.1748
1156.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0083,0.1103,0.0819,0.0,0.2039
1157.0,0.0003,0.0,0.0006,0.0011,0.0001,0.0005,0.021,0.0952,0.0161,0.0,0.1368
1158.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0045,0.0015,0.032,0.0,0.0411
1159.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0042,0.1122,0.0161,0.0,0.1358
1160.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0043,0.1,0.0165,0.0,0.124
1161.0,0.0,0.0064,0.0006,0.001,0.0,0.0,0.0044,0.1442,0.0163,0.0,0.1746
1162.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0184,0.1054,0.0165,0.0,0.1443
1163.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0,0.093,0.0831,0.0,0.1796
1164.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5421,0.0045,0.1154,0.0163,0.0,0.6819
1165.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0043,0.1078,0.0163,0.0,0.2958
1166.0,0.0003,0.0064,0.0006,0.001,0.0001,0.529,0.0085,0.1113,0.0163,0.0,0.6753
1167.0,0.0,0.0066,0.0006,0.0009,0.0,0.0,0.0083,0.1024,0.0331,0.0,0.1538
1168.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5472,0.0128,0.0971,0.0248,0.0,0.6857
1169.0,0.0005,0.0,0.0006,0.001,0.0001,1.1439,0.021,0.116,0.0161,0.0,1.3011
1170.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0204,0.0973,0.0368,0.0,0.1578
1171.0,0.0003,0.0066,0.0006,0.0012,0.0001,0.5626,0.0252,0.1022,0.0542,0.0,0.7549
1172.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0247,0.0016,0.0412,0.0,0.0713
1173.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0249,0.1651,0.0293,0.0,0.2229
1174.0,0.0,0.0065,0.0006,0.0009,0.0,0.0,0.0378,0.0876,0.0417,0.0,0.1771
1175.0,0.0005,0.0,0.0006,0.001,0.0001,1.2259,0.0291,0.1268,0.0274,0.0,1.4133
1176.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0427,0.1055,0.0398,0.0,0.3577
1177.0,0.0,0.0066,0.0006,0.0011,0.0,0.0,0.0389,0.1426,0.0153,0.0,0.207
1178.0,0.0003,0.0,0.0006,0.0009,0.0001,0.6253,0.0387,0.1228,0.0157,0.0,0.8064
1179.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5868,0.0253,0.142,0.0246,0.0,0.7825
1180.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0252,0.1116,0.0154,0.0,0.1557
1181.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0379,0.1151,0.0727,0.0,0.2291
1182.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0359,0.1176,0.0265,0.0,0.1837
1183.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.031,0.0016,0.0393,0.0,0.0754
1184.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0259,0.1273,0.0349,0.0,0.1918
1185.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.009,0.1121,0.0147,0.0,0.1395
1186.0,0.0003,0.0067,0.0006,0.0009,0.0001,0.582,0.0128,0.095,0.0148,0.0,0.7153
1187.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0399,0.0159,0.0227,0.0,0.082
1188.0,0.0005,0.0,0.0006,0.001,0.0,0.0,0.0045,0.0014,0.0155,0.0,0.1931
1189.0,0.0003,0.0006,0.0006,0.0009,0.0001,1.2061,0.0139,0.1615,0.0232,0.0,1.4089
1190.0,0.0008,0.0,0.0007,0.0013,0.0001,1.1551,0.0211,0.1036,0.0401,0.0,1.3247
1191.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0214,0.0768,0.0149,0.0,0.1164
1192.0,0.0003,0.0201,0.0006,0.001,0.0001,0.601,0.026,0.0977,0.0156,0.0,0.7643
1193.0,0.0003,0.0,0.0007,0.001,0.0001,0.524,0.1306,0.1275,0.0188,0.0,0.8048
1194.0,0.0003,0.0075,0.0007,0.0011,0.0001,0.5793,0.0301,0.0016,0.0243,0.0,0.6473
1195.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0299,0.0016,0.015,0.0,0.0499
1196.0,0.0003,0.0066,0.0006,0.0009,0.0001,0.6546,0.0477,0.1897,0.0388,0.0,0.9412
1197.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.044,0.1129,0.0325,0.0,0.1929
1198.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0261,0.0016,0.0149,0.0,0.219
1199.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0541,0.1294,0.0152,0.0,0.2019
1200.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0173,0.107,0.0356,0.7402,0.9032
1201.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0167,0.1113,0.0153,0.0,0.3181
1202.0,0.0,0.0,0.0006,0.001,0.0001,0.5198,0.0489,0.116,0.0233,0.0,0.7115
1203.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0125,0.1063,0.0619,0.0,0.3569
1204.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0268,0.1354,0.0155,0.0,0.1814
1205.0,0.0,0.0067,0.0006,0.0009,0.0,0.0,0.0087,0.1074,0.0153,0.0,0.3128
1206.0,0.0003,0.0,0.0006,0.0009,0.0001,0.5492,0.0273,0.105,0.0333,0.0,0.7184
1207.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0086,0.1054,0.0461,0.0,0.1636
1208.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.009,0.1091,0.0234,0.0,0.145
1209.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0225,0.117,0.0549,0.0,0.3689
1210.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0005,0.0044,0.0887,0.0153,0.0,0.1124
1211.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0044,0.1278,0.0289,0.0,0.1644
1212.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0045,0.1132,0.028,0.0,0.1578
1213.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0044,0.1233,0.0262,0.0,0.1574
1214.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0044,0.1209,0.0148,0.0,0.1438
1215.0,0.0,0.0071,0.0007,0.001,0.0,0.0,0.0045,0.0967,0.0447,0.0,0.1563
1216.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0045,0.1179,0.0146,0.0,0.1407
1217.0,0.0,0.007,0.0006,0.0009,0.0,0.0,0.0044,0.0973,0.0255,0.0,0.3119
1218.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0045,0.1307,0.0338,0.0,0.1727
1219.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0045,0.1212,0.0144,0.0,0.1434
1220.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0044,0.1,0.0143,0.0,0.1222
1221.0,0.0003,0.0,0.0007,0.0009,0.0001,0.5496,0.0091,0.1001,0.0507,0.0,0.7132
1222.0,0.0003,0.0,0.0006,0.0011,0.0001,0.0005,0.0177,0.1071,0.0137,0.0,0.143
1223.0,0.0,0.0212,0.0007,0.001,0.0,0.0,0.0092,0.1086,0.0141,0.0,0.3337
1224.0,0.0005,0.007,0.0007,0.001,0.0001,1.0866,0.0178,0.0999,0.0391,0.0,1.2545
1225.0,0.0005,0.0,0.0006,0.001,0.0,0.0,0.0177,0.1331,0.0136,0.0,0.3478
1226.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0173,0.1189,0.0401,0.0,0.3576
1227.0,0.0,0.0,0.0006,0.0011,0.0001,1.1431,0.0262,0.0071,0.0139,0.0,1.1939
1228.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0006,0.0413,0.1186,0.0809,0.0,0.2452
1229.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0225,0.126,0.0233,0.0,0.1756
1230.0,0.0003,0.0,0.0006,0.0011,0.0001,0.5827,0.0259,0.1093,0.0438,0.0,0.7656
1231.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0262,0.1444,0.0753,0.0,0.2495
1232.0,0.0003,0.0,0.0013,0.0018,0.0001,0.5854,0.0454,0.1307,0.0127,0.0,0.779
1233.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0263,0.1099,0.031,0.0,0.1707
1234.0,0.0003,0.0,0.0006,0.0009,0.0001,0.6208,0.0446,0.1278,0.0135,0.0,0.8104
1235.0,0.0003,0.0071,0.0007,0.001,0.0,0.0,0.0401,0.1332,0.0258,0.0,0.3887
1236.0,0.0003,0.0,0.0006,0.0011,0.0001,1.3215,0.0462,0.1226,0.0405,0.0,1.5351
1237.0,0.0,0.0074,0.0006,0.0012,0.0,0.0,0.0273,0.1173,0.0139,0.0,0.1698
1238.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0267,0.1075,0.0286,0.0,0.1665
1239.0,0.0003,0.0,0.0007,0.0011,0.0,0.0,0.0381,0.1446,0.0144,0.0,0.3868
1240.0,0.0,0.0,0.0007,0.0009,0.0001,0.6719,0.0322,0.0094,0.0133,0.0,0.7304
1241.0,0.0,0.0074,0.0007,0.0011,0.0,0.0,0.0308,0.1121,0.0138,0.0,0.1678
1242.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0461,0.1565,0.0156,0.0,0.4042
1243.0,0.0003,0.0,0.0007,0.001,0.0001,1.3203,0.0365,0.1408,0.0133,0.0,1.515
1244.0,0.0003,0.0072,0.0007,0.0009,0.0001,0.6568,0.0679,0.1445,0.0145,0.0,0.8948
1245.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0311,0.1214,0.0365,0.0,0.1925
1246.0,0.0003,0.0,0.0007,0.001,0.0,0.0,0.031,0.1112,0.0213,0.0,0.3508
1247.0,0.0003,0.0,0.0006,0.0011,0.0001,1.4227,0.0406,0.0065,0.0137,0.0,1.4879
1248.0,0.0,0.0071,0.0006,0.001,0.0,0.0,0.0556,0.1274,0.0145,0.0,0.3916
1249.0,0.0003,0.0077,0.0007,0.001,0.0001,0.6154,0.056,0.1225,0.0549,0.0,0.8605
1250.0,0.0005,0.0,0.0006,0.0009,0.0,0.0,0.0503,0.0063,0.0137,0.0,0.2583
1251.0,0.0003,0.0,0.0006,0.001,0.0001,2.0368,0.0623,0.1737,0.0157,0.0,2.2923
1252.0,0.0003,0.0,0.0006,0.0009,0.0001,0.6348,0.0636,0.1404,0.0164,0.0,0.859
1253.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0404,0.1195,0.025,0.0,0.3754
1254.0,0.0005,0.0,0.0006,0.0011,0.0001,0.001,0.0399,0.1424,0.0252,0.0,0.2129
1255.0,0.0003,0.0,0.0007,0.0011,0.0001,0.6907,0.0445,0.1331,0.0228,0.0,0.895
1256.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0596,0.1411,0.0147,0.0,0.2192
1257.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0706,0.1087,0.0541,0.0,0.2368
1258.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.049,0.0061,0.0151,0.0,0.0743
1259.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.028,0.0065,0.0285,0.0,0.0666
1260.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.0577,0.1478,0.0381,0.0,0.2472
1261.0,0.0004,0.0,0.0007,0.001,0.0001,0.6406,0.0332,0.1054,0.0378,0.0,0.821
1262.0,0.0,0.0,0.0007,0.0011,0.0,0.0,0.022,0.1181,0.0145,0.0,0.341
1263.0,0.0,0.0074,0.0006,0.001,0.0,0.0,0.0365,0.1248,0.0146,0.0,0.3687
1264.0,0.0,0.0072,0.0007,0.001,0.0,0.0,0.0335,0.1275,0.0698,0.0,0.2415
1265.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0138,0.1265,0.0232,0.0,0.3507
1266.0,0.0003,0.0,0.0007,0.0011,0.0,0.0,0.0137,0.0952,0.0144,0.0,0.3135
1267.0,0.0,0.0,0.0007,0.001,0.0001,0.5914,0.0347,0.1368,0.0355,0.0,0.8019
1268.0,0.0008,0.0,0.0007,0.001,0.0001,0.0016,0.0299,0.1066,0.0632,0.0,0.2061
1269.0,0.0,0.0076,0.0007,0.0014,0.0,0.0,0.0262,0.1401,0.0168,0.0,0.1948
1270.0,0.0003,0.0,0.0007,0.001,0.0001,0.0006,0.0048,0.1625,0.043,0.0,0.2153
1271.0,0.0003,0.0,0.0007,0.0011,0.0001,0.5914,0.0102,0.1625,0.0395,0.0,0.8079
1272.0,0.0,0.0078,0.0008,0.0011,0.0,0.0,0.0568,0.1448,0.0386,0.0,0.2517
1273.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0101,0.1385,0.028,0.0,0.3845
1274.0,0.0003,0.0,0.0007,0.0012,0.0001,0.7235,0.0156,0.0809,0.0331,0.0,0.8573
1275.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0152,0.1812,0.0266,0.0,0.227
1276.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0154,0.1425,0.0168,0.0,0.1787
1277.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.015,0.1134,0.0247,0.0,0.1568
1278.0,0.0,0.0,0.0007,0.0012,0.0,0.0,0.0312,0.1332,0.0626,0.0,0.4354
1279.0,0.0006,0.0,0.0007,0.001,0.0001,0.7538,0.0157,0.1084,0.0276,0.0,0.9101
1280.0,0.0003,0.0,0.0007,0.0011,0.0001,0.6285,0.0207,0.0073,0.0355,0.0,0.6961
1281.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0203,0.1332,0.015,0.0,0.1722
